49.75,-33.8594378,0
47.75,-33.8594378,58
45.75,-33.8594378,185
43.75,-33.8594378,231
43.75,-35.8594378,291
39.75,-35.8594378,303
37.75,-37.8594378,341
37.75,-39.8594378,371
37.75,-41.8594378,381
33.75,-43.8594378,430
33.75,-45.8594378,440
29.75,-45.8594378,449
29.75,-47.8594378,494
29.75,-49.8594378,527
29.75,-51.8594378,558
31.75,-51.8594378,616
31.75,-53.8594378,631
33.75,-55.8594378,641
33.75,-57.8594378,671
33.75,-59.8594378,691
35.75,-59.8594378,708
37.75,-59.8594378,719
37.75,-61.8594378,728
37.75,-63.8594378,751
37.75,-65.8594378,761
39.75,-65.8594378,781
41.75,-65.8594378,815
41.75,-67.8594378,829
43.75,-67.8594378,846
43.75,-69.8594378,856
45.75,-69.8594378,886
45.75,-71.8594378,914
47.75,-71.8594378,941
49.75,-71.8594378,962
51.75,-71.8594378,972
51.75,-73.8594378,982
51.75,-75.8594378,991
55.75,-75.8594378,1000
57.75,-75.8594378,1010
59.75,-75.8594378,1021
61.75,-71.8594378,1063
63.75,-71.8594378,1094
69.75,-67.8594378,1106
69.75,-65.8594378,1116
71.75,-65.8594378,1130
73.75,-61.8594378,1151
75.75,-59.8594378,1160
75.75,-57.8594378,1188
75.75,-55.8594378,1198
77.75,-53.8594378,1219
77.75,-51.8594378,1242
77.75,-49.8594378,1251
77.75,-45.8594378,1290
77.75,-43.8594378,1300
79.75,-41.8594378,1310
79.75,-39.8594378,1334
79.75,-37.8594378,1344
79.75,-35.8594378,1375
79.75,-33.8594378,1385
79.75,-29.8594378,1422
75.75,-29.8594378,1599
73.75,-29.8594378,1621
71.75,-29.8594378,1788
69.75,-29.8594378,1863
67.75,-29.8594378,2054
65.75,-29.8594378,2126
65.75,-31.8594378,2144
61.75,-31.8594378,2153
61.75,-33.8594378,2223
57.75,-33.8594378,2232
55.75,-33.8594378,2242
55.75,-35.8594378,2456
51.75,-35.8594378,2568
49.75,-35.8594378,2589
49.75,-37.8594378,2599
45.75,-37.8594378,2634
45.75,-39.8594378,2644
41.75,-39.8594378,2862
