55.75,-23.8594378,0
54.75,-22.8594378,223
53.75,-22.8594378,247
51.75,-22.8594378,279
50.75,-22.8594378,303
49.75,-22.8594378,335
48.75,-22.8594378,359
47.75,-22.8594378,367
46.75,-22.8594378,399
45.75,-22.8594378,439
43.75,-24.8594378,447
42.75,-24.8594378,487
41.75,-24.8594378,535
41.75,-25.8594378,543
40.75,-25.8594378,551
40.75,-26.8594378,567
38.75,-27.8594378,575
37.75,-27.8594378,607
37.75,-28.8594378,623
37.75,-29.8594378,632
36.75,-29.8594378,639
36.75,-30.8594378,656
36.75,-31.8594378,671
36.75,-32.8594378,679
35.75,-32.8594378,687
35.75,-34.8594378,711
33.75,-34.8594378,719
33.75,-35.8594378,736
32.75,-35.8594378,760
32.75,-36.8594378,776
32.75,-38.8594378,791
31.75,-38.8594378,808
31.75,-39.8594378,815
31.75,-40.8594378,840
31.75,-42.8594378,847
29.75,-42.8594378,855
29.75,-43.8594378,864
29.75,-44.8594378,896
29.75,-46.8594378,936
29.75,-47.8594378,984
29.75,-48.8594378,1008
29.75,-50.8594378,1032
29.75,-51.8594378,1056
29.75,-52.8594378,1080
29.75,-53.8594378,1087
29.75,-55.8594378,1096
29.75,-56.8594378,1120
30.75,-58.8594378,1144
30.75,-59.8594378,1168
31.75,-60.8594378,1192
31.75,-62.8594378,1199
33.75,-63.8594378,1224
33.75,-64.8594378,1248
34.75,-66.8594378,1288
34.75,-67.8594378,1304
35.75,-67.8594378,1311
35.75,-68.8594378,1320
35.75,-69.8594378,1344
37.75,-70.8594378,1351
37.75,-71.8594378,1376
38.75,-71.8594378,1392
39.75,-72.8594378,1408
40.75,-72.8594378,1432
41.75,-72.8594378,1440
42.75,-72.8594378,1464
42.75,-74.8594378,1496
43.75,-74.8594378,1512
44.75,-74.8594378,1536
46.75,-75.8594378,1552
47.75,-75.8594378,1624
48.75,-75.8594378,1640
50.75,-75.8594378,1656
51.75,-75.8594378,1704
52.75,-75.8594378,1712
54.75,-75.8594378,1719
57.75,-75.8594378,1728
58.75,-75.8594378,1736
59.75,-75.8594378,1743
61.75,-75.8594378,1752
62.75,-75.8594378,1776
63.75,-75.8594378,1784
63.75,-73.8594378,1792
65.75,-73.8594378,1800
66.75,-73.8594378,1808
67.75,-72.8594378,1816
68.75,-72.8594378,1832
70.75,-72.8594378,1840
70.75,-71.8594378,1848
71.75,-71.8594378,1856
73.75,-69.8594378,1872
74.75,-68.8594378,1896
75.75,-66.8594378,1904
75.75,-65.8594378,1928
77.75,-65.8594378,1936
77.75,-64.8594378,1952
78.75,-62.8594378,1976
78.75,-61.8594378,2000
78.75,-60.8594378,2008
78.75,-59.8594378,2016
78.75,-58.8594378,2024
78.75,-57.8594378,2040
78.75,-56.8594378,2056
78.75,-54.8594378,2080
78.75,-53.8594378,2088
78.75,-52.8594378,2112
78.75,-51.8594378,2120
78.75,-49.8594378,2136
78.75,-48.8594378,2152
76.75,-46.8594378,2176
76.75,-45.8594378,2184
75.75,-45.8594378,2192
75.75,-44.8594378,2200
75.75,-43.8594378,2216
74.75,-42.8594378,2224
74.75,-41.8594378,2248
74.75,-40.8594378,2272
74.75,-39.8594378,2280
72.75,-39.8594378,2288
72.75,-38.8594378,2296
71.75,-36.8594378,2320
71.75,-35.8594378,2352
71.75,-34.8594378,2376
71.75,-33.8594378,2400
70.75,-33.8594378,2408
70.75,-31.8594378,2432
68.75,-30.8594378,2464
68.75,-29.8594378,2488
67.75,-29.8594378,2512
66.75,-27.8594378,2544
66.75,-26.8594378,2568
64.75,-26.8594378,2584
64.75,-24.8594378,2624
63.75,-23.8594378,2744
62.75,-22.8594378,2768
60.75,-22.8594378,2953
59.75,-21.8594378,2984
58.75,-21.8594378,3009
57.75,-21.8594378,3040
55.75,-21.8594378,3057
54.75,-21.8594378,3081
53.75,-21.8594378,3088
52.75,-21.8594378,3129
50.75,-21.8594378,3249
49.75,-21.8594378,3256
48.75,-21.8594378,3272
46.75,-21.8594378,3280
45.75,-21.8594378,3289
44.75,-21.8594378,3296
42.75,-21.8594378,3312
