31.75,-14.8594378,0
31.75,-15.8594378,29
31.75,-16.8594378,46
30.75,-17.8594378,54
29.75,-19.8594378,61
29.75,-20.8594378,69
28.75,-22.8594378,77
27.75,-24.8594378,86
26.75,-26.8594378,94
24.75,-29.8594378,101
23.75,-31.8594378,110
22.75,-34.8594378,117
20.75,-37.8594378,126
18.75,-40.8594378,134
17.75,-43.8594378,141
17.75,-46.8594378,150
16.75,-50.8594378,157
16.75,-53.8594378,166
16.75,-57.8594378,175
16.75,-60.8594378,181
16.75,-63.8594378,190
16.75,-66.8594378,197
17.75,-68.8594378,206
18.75,-69.8594378,214
20.75,-71.8594378,221
22.75,-72.8594378,230
24.75,-72.8594378,238
26.75,-73.8594378,246
28.75,-73.8594378,254
31.75,-73.8594378,261
34.75,-73.8594378,270
37.75,-73.8594378,277
40.75,-72.8594378,286
43.75,-71.8594378,294
46.75,-70.8594378,301
49.75,-69.8594378,310
50.75,-67.8594378,318
52.75,-65.8594378,326
54.75,-63.8594378,334
55.75,-62.8594378,342
57.75,-60.8594378,350
57.75,-59.8594378,358
57.75,-58.8594378,366
58.75,-56.8594378,374
58.75,-55.8594378,382
59.75,-53.8594378,390
60.75,-52.8594378,398
61.75,-50.8594378,406
62.75,-48.8594378,414
62.75,-47.8594378,422
62.75,-45.8594378,430
62.75,-42.8594378,438
62.75,-41.8594378,446
62.75,-39.8594378,454
62.75,-37.8594378,462
62.75,-34.8594378,470
61.75,-33.8594378,478
61.75,-31.8594378,486
59.75,-30.8594378,495
57.75,-29.8594378,502
56.75,-27.8594378,510
55.75,-25.8594378,518
54.75,-24.8594378,526
51.75,-23.8594378,534
50.75,-21.8594378,542
48.75,-21.8594378,550
46.75,-20.8594378,558
44.75,-19.8594378,566
43.75,-19.8594378,574
41.75,-19.8594378,582
41.75,-18.8594378,590
40.75,-17.8594378,598
39.75,-17.8594378,606
38.75,-17.8594378,614
37.75,-17.8594378,622
35.75,-17.8594378,630
34.75,-17.8594378,638
33.75,-17.8594378,646
32.75,-17.8594378,654
