30.75,-51.8594378,1252
30.75,-50.8594378,1272
30.75,-49.8594378,1302
30.75,-48.8594378,1352
30.75,-47.8594378,1362
30.75,-46.8594378,1382
31.75,-45.8594378,1392
32.75,-45.8594378,1412
33.75,-44.8594378,1422
34.75,-43.8594378,1442
35.75,-42.8594378,1452
36.75,-41.8594378,1472
37.75,-40.8594378,1482
38.75,-40.8594378,1502
38.75,-39.8594378,1522
39.75,-39.8594378,1552
39.75,-38.8594378,1572
40.75,-38.8594378,1732
41.75,-38.8594378,1752
42.75,-37.8594378,1782
43.75,-37.8594378,1802
44.75,-37.8594378,2263
44.75,-36.8594378,2313
45.75,-36.8594378,2363
