26.75,-31.8594378,0
26.75,-34.8594378,119
26.75,-40.8594378,136
26.75,-47.8594378,152
26.75,-51.8594378,169
26.75,-56.8594378,186
26.75,-60.8594378,202
26.75,-64.8594378,219
26.75,-68.8594378,236
26.75,-70.8594378,253
26.75,-72.8594378,269
26.75,-73.8594378,286
26.75,-72.8594378,403
26.75,-67.8594378,420
26.75,-59.8594378,436
26.75,-54.8594378,453
26.75,-50.8594378,470
26.75,-47.8594378,487
26.75,-45.8594378,520
26.75,-44.8594378,553
27.75,-43.8594378,570
29.75,-41.8594378,586
34.75,-37.8594378,603
40.75,-33.8594378,620
46.75,-31.8594378,637
50.75,-29.8594378,653
55.75,-29.8594378,670
62.75,-30.8594378,812
