38.75,-17.8594378,0
38.75,-18.8594378,215
38.75,-19.8594378,239
38.75,-20.8594378,255
38.75,-21.8594378,271
38.75,-22.8594378,287
38.75,-23.8594378,303
38.75,-24.8594378,319
38.75,-25.8594378,335
38.75,-26.8594378,343
38.75,-27.8594378,359
38.75,-28.8594378,367
38.75,-29.8594378,375
38.75,-30.8594378,391
38.75,-31.8594378,407
38.75,-32.8594378,423
38.75,-33.8594378,431
38.75,-34.8594378,447
38.75,-35.8594378,463
38.75,-36.8594378,479
39.75,-38.8594378,495
39.75,-39.8594378,511
39.75,-40.8594378,527
39.75,-41.8594378,543
39.75,-42.8594378,559
39.75,-43.8594378,575
39.75,-44.8594378,599
39.75,-45.8594378,608
39.75,-46.8594378,623
39.75,-47.8594378,639
39.75,-48.8594378,663
39.75,-49.8594378,671
39.75,-50.8594378,687
39.75,-51.8594378,711
40.75,-51.8594378,743
40.75,-52.8594378,751
40.75,-53.8594378,767
40.75,-54.8594378,799
40.75,-55.8594378,823
40.75,-56.8594378,847
40.75,-57.8594378,855
40.75,-58.8594378,887
40.75,-59.8594378,911
40.75,-60.8594378,927
40.75,-61.8594378,951
40.75,-62.8594378,967
40.75,-63.8594378,1007
40.75,-64.8594378,1039
40.75,-65.8594378,1055
40.75,-66.8594378,1063
40.75,-67.8594378,1079
40.75,-68.8594378,1095
40.75,-69.8594378,1111
40.75,-70.8594378,1119
40.75,-71.8594378,1135
40.75,-72.8594378,1151
40.75,-73.8594378,1167
40.75,-74.8594378,1175
40.75,-75.8594378,1191
40.75,-76.8594378,1223
40.75,-77.8594378,1271
40.75,-78.8594378,1295
40.75,-79.8594378,1319
40.75,-80.8594378,1343
40.75,-81.8594378,1375
40.75,-82.8594378,1415
40.75,-83.8594378,1503
40.75,-84.8594378,1535
