38.75,-23.8594378,0
38.75,-24.8594378,157
38.75,-25.8594378,176
38.75,-26.8594378,201
38.75,-27.8594378,221
38.75,-28.8594378,231
38.75,-29.8594378,251
38.75,-30.8594378,271
38.75,-32.8594378,281
38.75,-33.8594378,292
38.75,-34.8594378,312
38.75,-35.8594378,322
38.75,-36.8594378,342
38.75,-37.8594378,352
38.75,-38.8594378,362
38.75,-39.8594378,383
38.75,-40.8594378,392
38.75,-41.8594378,413
38.75,-42.8594378,423
38.75,-43.8594378,443
38.75,-44.8594378,453
38.75,-45.8594378,463
38.75,-46.8594378,473
38.75,-47.8594378,483
38.75,-48.8594378,494
38.75,-49.8594378,504
38.75,-50.8594378,514
38.75,-51.8594378,524
38.75,-52.8594378,544
38.75,-53.8594378,554
38.75,-54.8594378,565
38.75,-55.8594378,586
38.75,-56.8594378,606
38.75,-57.8594378,626
38.75,-58.8594378,636
38.75,-59.8594378,656
38.75,-60.8594378,677
38.75,-62.8594378,687
38.75,-63.8594378,707
38.75,-64.8594378,727
38.75,-65.8594378,748
38.75,-66.8594378,788
38.75,-67.8594378,808
38.75,-68.8594378,834
38.75,-69.8594378,920
38.75,-70.8594378,1046
38.75,-71.8594378,1090
38.75,-72.8594378,1160
