36.75,-44.8594378,1041
36.75,-42.8594378,1139
36.75,-41.8594378,1151
36.75,-40.8594378,1156
36.75,-39.8594378,1169
36.75,-38.8594378,1181
36.75,-37.8594378,1193
36.75,-36.8594378,1199
36.75,-35.8594378,1217
37.75,-35.8594378,1230
37.75,-34.8594378,1248
38.75,-34.8594378,1254
40.75,-34.8594378,1279
40.75,-33.8594378,1284
41.75,-33.8594378,1290
42.75,-33.8594378,1303
43.75,-33.8594378,1321
44.75,-33.8594378,1345
45.75,-33.8594378,1364
46.75,-33.8594378,1382
47.75,-34.8594378,1388
47.75,-35.8594378,1394
48.75,-35.8594378,1400
48.75,-36.8594378,1406
49.75,-37.8594378,1412
51.75,-38.8594378,1424
52.75,-39.8594378,1448
53.75,-39.8594378,1473
53.75,-40.8594378,1552
54.75,-40.8594378,1565
54.75,-41.8594378,1576
55.75,-42.8594378,1595
56.75,-42.8594378,1619
58.75,-42.8594378,1644
59.75,-42.8594378,1661
60.75,-42.8594378,1668
61.75,-42.8594378,1674
62.75,-42.8594378,1686
