45.75,-16.8594378,0
44.75,-17.8594378,422
44.75,-18.8594378,446
44.75,-19.8594378,463
44.75,-20.8594378,480
44.75,-22.8594378,499
44.75,-24.8594378,518
44.75,-27.8594378,540
44.75,-29.8594378,561
45.75,-30.8594378,586
45.75,-32.8594378,610
45.75,-33.8594378,636
45.75,-34.8594378,661
45.75,-35.8594378,687
45.75,-37.8594378,715
45.75,-38.8594378,742
45.75,-39.8594378,771
45.75,-40.8594378,799
45.75,-42.8594378,830
45.75,-43.8594378,860
45.75,-45.8594378,892
45.75,-48.8594378,925
46.75,-50.8594378,977
45.75,-52.8594378,1018
45.75,-53.8594378,1056
45.75,-56.8594378,1096
45.75,-60.8594378,1139
46.75,-65.8594378,1183
46.75,-69.8594378,1231
46.75,-72.8594378,1278
46.75,-74.8594378,1328
46.75,-76.8594378,1375
46.75,-77.8594378,1426
46.75,-78.8594378,1477
46.75,-80.8594378,1528
46.75,-82.8594378,1579
46.75,-83.8594378,1787
46.75,-84.8594378,1839
46.75,-85.8594378,1890
