44.75,-41.8594378,1776
45.75,-39.8594378,1935
47.75,-38.8594378,1951
48.75,-37.8594378,1959
49.75,-36.8594378,1967
50.75,-35.8594378,1983
51.75,-34.8594378,2007
52.75,-33.8594378,2025
53.75,-32.8594378,2055
54.75,-32.8594378,2127
55.75,-32.8594378,2151
56.75,-32.8594378,2159
57.75,-32.8594378,2175
58.75,-32.8594378,2183
59.75,-32.8594378,2199
60.75,-33.8594378,2208
61.75,-33.8594378,2303
62.75,-33.8594378,2311
62.75,-34.8594378,2319
63.75,-34.8594378,2335
63.75,-35.8594378,2343
63.75,-36.8594378,2351
64.75,-36.8594378,2359
65.75,-37.8594378,2375
