30.75,-55.8594378,1656
30.75,-54.8594378,1823
30.75,-53.8594378,1831
30.75,-51.8594378,1847
30.75,-50.8594378,1863
31.75,-49.8594378,1879
31.75,-48.8594378,1887
31.75,-47.8594378,1911
31.75,-46.8594378,1967
32.75,-45.8594378,1991
32.75,-44.8594378,1999
32.75,-43.8594378,2015
32.75,-42.8594378,2039
33.75,-42.8594378,2087
33.75,-41.8594378,2095
34.75,-41.8594378,2103
34.75,-40.8594378,2119
35.75,-40.8594378,2135
35.75,-39.8594378,2143
36.75,-39.8594378,2159
36.75,-38.8594378,2167
37.75,-38.8594378,2175
37.75,-37.8594378,2183
38.75,-37.8594378,2191
38.75,-36.8594378,2199
39.75,-36.8594378,2215
40.75,-36.8594378,2272
40.75,-35.8594378,2279
41.75,-34.8594378,2287
43.75,-34.8594378,2295
43.75,-33.8594378,2303
44.75,-33.8594378,2311
45.75,-33.8594378,2447
46.75,-33.8594378,2479
47.75,-33.8594378,2503
48.75,-33.8594378,2527
49.75,-33.8594378,2591
50.75,-33.8594378,2839
50.75,-34.8594378,2919
50.75,-35.8594378,2943
