42.75,-36.8594378,0
41.75,-36.8594378,9
41.75,-38.8594378,133
41.75,-40.8594378,143
41.75,-42.8594378,153
41.75,-44.8594378,163
41.75,-47.8594378,173
41.75,-48.8594378,184
41.75,-49.8594378,193
41.75,-50.8594378,204
41.75,-52.8594378,213
41.75,-54.8594378,223
41.75,-55.8594378,233
41.75,-56.8594378,244
41.75,-58.8594378,255
41.75,-60.8594378,265
41.75,-62.8594378,286
41.75,-63.8594378,314
41.75,-64.8594378,334
41.75,-65.8594378,344
41.75,-66.8594378,354
41.75,-68.8594378,364
41.75,-69.8594378,384
41.75,-70.8594378,424
41.75,-72.8594378,454
41.75,-73.8594378,473
41.75,-74.8594378,504
41.75,-75.8594378,543
41.75,-76.8594378,553
41.75,-77.8594378,574
41.75,-78.8594378,614
41.75,-79.8594378,664
41.75,-80.8594378,694
41.75,-79.8594378,864
41.75,-78.8594378,875
41.75,-77.8594378,885
41.75,-76.8594378,895
41.75,-75.8594378,905
41.75,-73.8594378,916
41.75,-72.8594378,926
41.75,-71.8594378,936
41.75,-69.8594378,945
42.75,-69.8594378,956
42.75,-68.8594378,965
42.75,-67.8594378,995
42.75,-66.8594378,1007
42.75,-65.8594378,1015
43.75,-65.8594378,1025
43.75,-64.8594378,1038
43.75,-63.8594378,1047
43.75,-62.8594378,1055
44.75,-62.8594378,1065
44.75,-61.8594378,1076
44.75,-60.8594378,1085
45.75,-59.8594378,1105
45.75,-58.8594378,1115
45.75,-57.8594378,1135
45.75,-55.8594378,1155
46.75,-55.8594378,1165
46.75,-54.8594378,1176
46.75,-53.8594378,1195
46.75,-52.8594378,1237
46.75,-51.8594378,1247
47.75,-51.8594378,1257
47.75,-50.8594378,1277
47.75,-49.8594378,1297
47.75,-48.8594378,1317
47.75,-47.8594378,1337
47.75,-46.8594378,1376
48.75,-46.8594378,1386
48.75,-45.8594378,1417
49.75,-45.8594378,1437
49.75,-44.8594378,1447
49.75,-43.8594378,1467
49.75,-42.8594378,1498
50.75,-42.8594378,1520
50.75,-41.8594378,1540
51.75,-40.8594378,1580
51.75,-39.8594378,1590
52.75,-39.8594378,1609
53.75,-39.8594378,1619
53.75,-38.8594378,1630
54.75,-38.8594378,1640
55.75,-38.8594378,1650
56.75,-38.8594378,1660
57.75,-38.8594378,1672
57.75,-37.8594378,1680
59.75,-37.8594378,1690
60.75,-37.8594378,1711
61.75,-37.8594378,1720
62.75,-37.8594378,1740
63.75,-37.8594378,1750
64.75,-37.8594378,1770
65.75,-37.8594378,1800
66.75,-37.8594378,1810
67.75,-37.8594378,1840
68.75,-37.8594378,1870
68.75,-38.8594378,1881
69.75,-38.8594378,1890
70.75,-39.8594378,1900
70.75,-40.8594378,1910
71.75,-41.8594378,1926
71.75,-42.8594378,1930
71.75,-43.8594378,1950
71.75,-44.8594378,1970
72.75,-44.8594378,1981
