24.75,-17.8594378,0
24.75,-18.8594378,71
24.75,-19.8594378,87
24.75,-21.8594378,95
24.75,-22.8594378,103
24.75,-23.8594378,111
25.75,-25.8594378,119
25.75,-26.8594378,127
25.75,-28.8594378,135
26.75,-28.8594378,143
26.75,-31.8594378,151
26.75,-32.8594378,159
28.75,-34.8594378,175
28.75,-36.8594378,183
28.75,-37.8594378,191
29.75,-39.8594378,199
29.75,-40.8594378,207
30.75,-42.8594378,215
30.75,-44.8594378,224
30.75,-46.8594378,231
31.75,-48.8594378,247
32.75,-50.8594378,256
32.75,-51.8594378,263
33.75,-53.8594378,271
33.75,-54.8594378,279
33.75,-55.8594378,287
33.75,-57.8594378,296
33.75,-59.8594378,303
33.75,-60.8594378,311
34.75,-61.8594378,319
34.75,-63.8594378,327
34.75,-64.8594378,336
35.75,-66.8594378,343
35.75,-68.8594378,351
35.75,-69.8594378,359
35.75,-70.8594378,367
35.75,-74.8594378,375
35.75,-76.8594378,383
35.75,-77.8594378,391
35.75,-78.8594378,399
35.75,-79.8594378,407
35.75,-81.8594378,415
35.75,-82.8594378,432
35.75,-83.8594378,440
35.75,-80.8594378,560
