34.75,-28.8594378,0
35.75,-28.8594378,9
36.75,-29.8594378,133
36.75,-32.8594378,600
36.75,-35.8594378,610
36.75,-38.8594378,620
36.75,-39.8594378,629
36.75,-41.8594378,638
36.75,-44.8594378,648
36.75,-45.8594378,658
36.75,-47.8594378,668
36.75,-48.8594378,677
36.75,-50.8594378,687
36.75,-51.8594378,698
36.75,-52.8594378,715
36.75,-53.8594378,724
36.75,-54.8594378,759
36.75,-55.8594378,768
36.75,-56.8594378,792
36.75,-58.8594378,801
36.75,-59.8594378,811
36.75,-60.8594378,844
36.75,-61.8594378,854
36.75,-62.8594378,883
36.75,-63.8594378,905
36.75,-64.8594378,914
36.75,-65.8594378,947
36.75,-67.8594378,983
36.75,-68.8594378,1014
36.75,-69.8594378,1024
36.75,-70.8594378,1089
36.75,-71.8594378,1098
36.75,-72.8594378,1122
36.75,-73.8594378,1142
36.75,-75.8594378,1151
