33.75,-53.8594378,896
34.75,-52.8594378,951
35.75,-51.8594378,959
36.75,-51.8594378,968
36.75,-50.8594378,975
38.75,-49.8594378,983
39.75,-49.8594378,991
40.75,-48.8594378,999
41.75,-48.8594378,1008
42.75,-47.8594378,1015
43.75,-47.8594378,1031
44.75,-46.8594378,1039
45.75,-46.8594378,1048
46.75,-46.8594378,1063
47.75,-46.8594378,1088
48.75,-46.8594378,1128
49.75,-46.8594378,1143
49.75,-47.8594378,1151
50.75,-47.8594378,1159
50.75,-48.8594378,1168
50.75,-49.8594378,1191
51.75,-49.8594378,1199
51.75,-50.8594378,1223
52.75,-50.8594378,1239
52.75,-51.8594378,1255
52.75,-52.8594378,1295
53.75,-52.8594378,1303
53.75,-53.8594378,1328
53.75,-54.8594378,1368
