40.75,-42.8594378,1442
40.75,-41.8594378,1461
40.75,-40.8594378,1492
40.75,-39.8594378,1501
41.75,-39.8594378,1511
41.75,-38.8594378,1521
41.75,-37.8594378,1542
41.75,-36.8594378,1551
41.75,-35.8594378,1562
42.75,-35.8594378,1572
43.75,-34.8594378,1583
43.75,-33.8594378,1602
44.75,-33.8594378,1613
45.75,-32.8594378,1623
46.75,-31.8594378,1633
47.75,-31.8594378,1643
48.75,-31.8594378,1653
49.75,-31.8594378,1664
50.75,-31.8594378,1673
50.75,-30.8594378,1683
51.75,-30.8594378,1694
52.75,-30.8594378,1704
53.75,-30.8594378,1714
54.75,-29.8594378,1724
55.75,-29.8594378,1734
56.75,-29.8594378,1745
57.75,-28.8594378,1754
60.75,-27.8594378,1765
61.75,-27.8594378,1775
62.75,-27.8594378,1785
63.75,-27.8594378,1805
64.75,-28.8594378,1816
65.75,-28.8594378,1837
66.75,-28.8594378,1846
67.75,-28.8594378,1856
68.75,-28.8594378,1867
69.75,-28.8594378,1877
70.75,-28.8594378,1897
71.75,-28.8594378,1920
71.75,-29.8594378,1930
71.75,-30.8594378,1943
72.75,-30.8594378,1953
73.75,-31.8594378,1962
74.75,-32.8594378,1973
75.75,-33.8594378,1983
76.75,-33.8594378,2004
