47.75,-31.8594378,0
46.75,-31.8594378,186
45.75,-30.8594378,213
45.75,-29.8594378,223
46.75,-29.8594378,234
45.75,-29.8594378,281
44.75,-29.8594378,291
44.75,-27.8594378,302
43.75,-27.8594378,312
42.75,-27.8594378,322
40.75,-27.8594378,333
40.75,-26.8594378,343
38.75,-25.8594378,353
37.75,-25.8594378,376
37.75,-24.8594378,390
36.75,-24.8594378,401
36.75,-23.8594378,412
34.75,-23.8594378,422
33.75,-23.8594378,432
32.75,-23.8594378,443
31.75,-23.8594378,453
29.75,-23.8594378,468
28.75,-23.8594378,509
27.75,-23.8594378,531
26.75,-23.8594378,551
25.75,-23.8594378,573
24.75,-24.8594378,596
23.75,-24.8594378,617
22.75,-24.8594378,628
21.75,-25.8594378,638
21.75,-26.8594378,654
20.75,-26.8594378,665
19.75,-27.8594378,676
19.75,-28.8594378,686
18.75,-29.8594378,707
17.75,-31.8594378,717
17.75,-32.8594378,738
17.75,-33.8594378,748
15.75,-34.8594378,758
15.75,-35.8594378,779
15.75,-36.8594378,789
14.75,-37.8594378,805
14.75,-38.8594378,826
14.75,-39.8594378,836
14.75,-40.8594378,847
13.75,-41.8594378,868
13.75,-42.8594378,878
12.75,-43.8594378,889
11.75,-43.8594378,899
11.75,-44.8594378,909
11.75,-45.8594378,930
11.75,-46.8594378,940
10.75,-47.8594378,951
10.75,-49.8594378,961
10.75,-50.8594378,971
10.75,-51.8594378,982
10.75,-52.8594378,1002
11.75,-52.8594378,1013
11.75,-53.8594378,1023
12.75,-54.8594378,1044
13.75,-55.8594378,1064
14.75,-56.8594378,1075
15.75,-57.8594378,1087
16.75,-57.8594378,1110
17.75,-57.8594378,1130
18.75,-57.8594378,1161
20.75,-57.8594378,1172
23.75,-58.8594378,1182
24.75,-58.8594378,1193
25.75,-59.8594378,1203
27.75,-59.8594378,1213
28.75,-59.8594378,1223
29.75,-59.8594378,1234
30.75,-59.8594378,1244
31.75,-59.8594378,1254
32.75,-59.8594378,1265
33.75,-59.8594378,1275
35.75,-59.8594378,1296
36.75,-59.8594378,1306
37.75,-59.8594378,1316
38.75,-59.8594378,1327
39.75,-58.8594378,1337
40.75,-57.8594378,1347
41.75,-57.8594378,1360
43.75,-56.8594378,1381
44.75,-56.8594378,1402
44.75,-55.8594378,1412
46.75,-54.8594378,1422
47.75,-54.8594378,1444
48.75,-53.8594378,1454
49.75,-53.8594378,1464
50.75,-53.8594378,1485
50.75,-52.8594378,1495
52.75,-51.8594378,1506
53.75,-51.8594378,1536
53.75,-49.8594378,1547
54.75,-49.8594378,1566
54.75,-48.8594378,1583
55.75,-48.8594378,1593
55.75,-47.8594378,1619
55.75,-46.8594378,1629
55.75,-45.8594378,1663
55.75,-44.8594378,1684
55.75,-43.8594378,1704
55.75,-42.8594378,1716
54.75,-42.8594378,1737
54.75,-41.8594378,1756
54.75,-40.8594378,1785
53.75,-40.8594378,1806
53.75,-39.8594378,1816
53.75,-38.8594378,1834
52.75,-38.8594378,1861
52.75,-37.8594378,1889
52.75,-36.8594378,1899
51.75,-36.8594378,1977
50.75,-34.8594378,1987
49.75,-34.8594378,2008
49.75,-33.8594378,2018
49.75,-32.8594378,2035
48.75,-32.8594378,2045
47.75,-32.8594378,2057
47.75,-31.8594378,2072
46.75,-31.8594378,2085
45.75,-30.8594378,2096
45.75,-29.8594378,2106
44.75,-29.8594378,2136
44.75,-28.8594378,2191
43.75,-28.8594378,2221
