41.75,-38.8594378,0
40.75,-38.8594378,6
39.75,-38.8594378,15
38.75,-38.8594378,22
37.75,-38.8594378,31
36.75,-38.8594378,39
35.75,-38.8594378,46
34.75,-38.8594378,55
33.75,-38.8594378,70
31.75,-39.8594378,79
30.75,-39.8594378,86
28.75,-40.8594378,95
27.75,-41.8594378,103
26.75,-41.8594378,111
25.75,-42.8594378,119
25.75,-43.8594378,135
24.75,-43.8594378,151
24.75,-44.8594378,167
24.75,-45.8594378,190
24.75,-46.8594378,199
24.75,-48.8594378,207
24.75,-49.8594378,215
24.75,-50.8594378,223
24.75,-51.8594378,239
25.75,-52.8594378,247
25.75,-54.8594378,255
26.75,-54.8594378,263
27.75,-55.8594378,271
28.75,-55.8594378,279
28.75,-56.8594378,287
29.75,-57.8594378,295
30.75,-58.8594378,303
31.75,-59.8594378,311
31.75,-60.8594378,327
32.75,-60.8594378,335
33.75,-61.8594378,343
35.75,-61.8594378,351
36.75,-62.8594378,359
37.75,-62.8594378,367
38.75,-63.8594378,375
39.75,-63.8594378,383
40.75,-63.8594378,391
40.75,-64.8594378,399
41.75,-64.8594378,407
42.75,-64.8594378,431
43.75,-64.8594378,471
43.75,-63.8594378,479
44.75,-62.8594378,495
44.75,-61.8594378,503
44.75,-60.8594378,511
45.75,-60.8594378,519
45.75,-59.8594378,527
45.75,-58.8594378,535
45.75,-57.8594378,551
45.75,-56.8594378,559
45.75,-55.8594378,567
45.75,-54.8594378,575
45.75,-53.8594378,583
46.75,-52.8594378,599
46.75,-50.8594378,607
46.75,-49.8594378,623
46.75,-48.8594378,631
46.75,-47.8594378,639
46.75,-46.8594378,647
46.75,-45.8594378,655
46.75,-44.8594378,663
46.75,-43.8594378,671
46.75,-42.8594378,687
46.75,-41.8594378,703
45.75,-41.8594378,711
45.75,-40.8594378,727
45.75,-39.8594378,751
46.75,-39.8594378,1063
46.75,-38.8594378,1081
46.75,-37.8594378,1207
47.75,-37.8594378,1215
47.75,-36.8594378,1231
47.75,-37.8594378,1343
46.75,-38.8594378,1351
46.75,-39.8594378,1359
46.75,-40.8594378,1367
46.75,-42.8594378,1375
46.75,-43.8594378,1383
46.75,-45.8594378,1391
46.75,-46.8594378,1399
46.75,-48.8594378,1407
45.75,-49.8594378,1415
45.75,-51.8594378,1423
44.75,-53.8594378,1431
44.75,-55.8594378,1440
44.75,-57.8594378,1447
44.75,-59.8594378,1455
44.75,-60.8594378,1463
45.75,-62.8594378,1471
45.75,-63.8594378,1480
45.75,-64.8594378,1487
45.75,-65.8594378,1495
45.75,-66.8594378,1503
45.75,-68.8594378,1511
45.75,-69.8594378,1519
45.75,-70.8594378,1527
45.75,-71.8594378,1535
45.75,-72.8594378,1543
