59.75,-41.8594378,0
58.75,-41.8594378,48
57.75,-41.8594378,160
57.75,-40.8594378,168
54.75,-39.8594378,176
51.75,-38.8594378,184
49.75,-38.8594378,191
46.75,-37.8594378,200
45.75,-37.8594378,208
44.75,-36.8594378,216
43.75,-36.8594378,224
42.75,-35.8594378,240
41.75,-35.8594378,360
40.75,-35.8594378,368
37.75,-35.8594378,376
35.75,-35.8594378,384
34.75,-35.8594378,392
33.75,-35.8594378,400
32.75,-35.8594378,488
29.75,-35.8594378,496
28.75,-36.8594378,504
27.75,-37.8594378,512
26.75,-37.8594378,520
25.75,-37.8594378,528
24.75,-37.8594378,552
23.75,-37.8594378,568
23.75,-38.8594378,584
22.75,-38.8594378,592
22.75,-39.8594378,600
21.75,-39.8594378,608
21.75,-40.8594378,616
20.75,-41.8594378,624
19.75,-42.8594378,632
19.75,-43.8594378,640
19.75,-44.8594378,648
18.75,-45.8594378,656
18.75,-46.8594378,664
18.75,-47.8594378,672
18.75,-48.8594378,688
18.75,-49.8594378,696
18.75,-50.8594378,712
18.75,-51.8594378,720
18.75,-52.8594378,736
18.75,-53.8594378,744
18.75,-54.8594378,752
18.75,-55.8594378,760
18.75,-56.8594378,768
18.75,-57.8594378,776
18.75,-58.8594378,784
18.75,-59.8594378,792
19.75,-60.8594378,800
19.75,-62.8594378,816
20.75,-62.8594378,824
20.75,-63.8594378,832
21.75,-64.8594378,848
21.75,-65.8594378,856
22.75,-66.8594378,864
23.75,-68.8594378,880
25.75,-69.8594378,896
26.75,-71.8594378,904
27.75,-72.8594378,912
28.75,-74.8594378,920
30.75,-75.8594378,928
30.75,-76.8594378,936
31.75,-77.8594378,944
33.75,-78.8594378,952
34.75,-80.8594378,960
35.75,-80.8594378,968
36.75,-81.8594378,976
37.75,-82.8594378,984
37.75,-83.8594378,992
38.75,-83.8594378,1000
39.75,-83.8594378,1016
40.75,-83.8594378,1024
41.75,-83.8594378,1128
42.75,-83.8594378,1152
44.75,-83.8594378,1160
46.75,-83.8594378,1168
48.75,-82.8594378,1176
51.75,-82.8594378,1184
52.75,-82.8594378,1192
54.75,-82.8594378,1200
55.75,-81.8594378,1208
56.75,-81.8594378,1216
56.75,-80.8594378,1264
57.75,-78.8594378,1280
57.75,-77.8594378,1288
58.75,-76.8594378,1296
59.75,-75.8594378,1304
59.75,-74.8594378,1312
60.75,-73.8594378,1320
60.75,-72.8594378,1336
60.75,-71.8594378,1344
60.75,-70.8594378,1360
60.75,-69.8594378,1384
60.75,-68.8594378,1392
60.75,-67.8594378,1400
60.75,-66.8594378,1408
60.75,-65.8594378,1416
60.75,-64.8594378,1424
60.75,-63.8594378,1432
60.75,-62.8594378,1448
60.75,-61.8594378,1464
60.75,-60.8594378,1480
60.75,-59.8594378,1488
60.75,-58.8594378,1504
60.75,-57.8594378,1520
60.75,-56.8594378,1536
60.75,-55.8594378,1544
60.75,-54.8594378,1560
61.75,-54.8594378,1568
61.75,-53.8594378,1576
61.75,-52.8594378,1592
61.75,-51.8594378,1601
61.75,-50.8594378,1616
61.75,-49.8594378,1633
61.75,-48.8594378,1656
61.75,-47.8594378,1681
61.75,-46.8594378,1688
61.75,-45.8594378,1960
61.75,-44.8594378,1984
61.75,-43.8594378,1992
61.75,-42.8594378,2176
61.75,-43.8594378,2472
61.75,-44.8594378,2480
61.75,-46.8594378,2496
61.75,-47.8594378,2504
61.75,-48.8594378,2512
61.75,-49.8594378,2520
61.75,-51.8594378,2536
61.75,-52.8594378,2552
61.75,-53.8594378,2560
61.75,-54.8594378,2576
61.75,-55.8594378,2584
61.75,-56.8594378,2600
62.75,-57.8594378,2616
62.75,-58.8594378,2624
63.75,-59.8594378,2632
63.75,-60.8594378,2640
63.75,-61.8594378,2648
64.75,-63.8594378,2656
64.75,-64.8594378,2664
65.75,-65.8594378,2672
65.75,-66.8594378,2688
66.75,-66.8594378,2736
66.75,-67.8594378,2752
67.75,-67.8594378,2784
67.75,-68.8594378,2792
67.75,-69.8594378,2800
68.75,-69.8594378,2808
68.75,-70.8594378,2816
69.75,-71.8594378,2824
69.75,-72.8594378,2856
69.75,-73.8594378,2873
69.75,-74.8594378,2888
70.75,-74.8594378,2896
70.75,-73.8594378,3248
