47.75,-33.8594378,0
46.75,-33.8594378,168
45.75,-33.8594378,187
43.75,-33.8594378,204
42.75,-33.8594378,217
41.75,-33.8594378,229
38.75,-33.8594378,235
37.75,-33.8594378,259
35.75,-33.8594378,266
34.75,-33.8594378,283
33.75,-33.8594378,289
31.75,-33.8594378,308
30.75,-33.8594378,321
29.75,-34.8594378,332
28.75,-34.8594378,351
28.75,-35.8594378,357
27.75,-35.8594378,363
27.75,-36.8594378,368
27.75,-37.8594378,375
26.75,-37.8594378,381
26.75,-38.8594378,387
25.75,-38.8594378,393
24.75,-39.8594378,400
24.75,-41.8594378,411
23.75,-41.8594378,417
23.75,-42.8594378,430
22.75,-43.8594378,442
22.75,-44.8594378,454
21.75,-44.8594378,460
21.75,-45.8594378,466
21.75,-46.8594378,472
21.75,-47.8594378,479
21.75,-48.8594378,491
21.75,-49.8594378,496
21.75,-50.8594378,503
21.75,-51.8594378,515
21.75,-53.8594378,528
21.75,-54.8594378,539
21.75,-55.8594378,551
21.75,-56.8594378,558
21.75,-57.8594378,570
21.75,-58.8594378,575
21.75,-60.8594378,594
21.75,-61.8594378,607
21.75,-62.8594378,618
21.75,-63.8594378,624
21.75,-64.8594378,631
21.75,-65.8594378,643
21.75,-66.8594378,649
22.75,-66.8594378,661
22.75,-67.8594378,667
23.75,-67.8594378,673
23.75,-68.8594378,679
25.75,-69.8594378,692
26.75,-70.8594378,698
27.75,-70.8594378,703
28.75,-70.8594378,710
28.75,-71.8594378,716
30.75,-71.8594378,722
30.75,-72.8594378,728
31.75,-72.8594378,735
32.75,-73.8594378,747
33.75,-73.8594378,752
34.75,-73.8594378,771
35.75,-73.8594378,807
36.75,-73.8594378,814
37.75,-73.8594378,820
38.75,-73.8594378,827
39.75,-73.8594378,838
40.75,-73.8594378,844
41.75,-73.8594378,850
43.75,-73.8594378,862
44.75,-73.8594378,868
45.75,-73.8594378,874
46.75,-73.8594378,880
47.75,-73.8594378,886
48.75,-73.8594378,893
49.75,-73.8594378,899
50.75,-72.8594378,923
50.75,-71.8594378,935
51.75,-70.8594378,948
51.75,-69.8594378,959
52.75,-68.8594378,972
53.75,-66.8594378,991
54.75,-64.8594378,1008
54.75,-63.8594378,1021
54.75,-62.8594378,1033
54.75,-61.8594378,1044
54.75,-60.8594378,1051
54.75,-59.8594378,1057
55.75,-57.8594378,1070
55.75,-56.8594378,1087
55.75,-55.8594378,1093
55.75,-54.8594378,1112
55.75,-53.8594378,1124
55.75,-52.8594378,1136
55.75,-51.8594378,1148
55.75,-50.8594378,1155
55.75,-49.8594378,1160
55.75,-48.8594378,1172
55.75,-47.8594378,1179
55.75,-46.8594378,1185
55.75,-45.8594378,1198
55.75,-43.8594378,1221
55.75,-42.8594378,1234
55.75,-41.8594378,1252
55.75,-40.8594378,1258
54.75,-40.8594378,1276
53.75,-38.8594378,1331
53.75,-37.8594378,1367
52.75,-37.8594378,1373
52.75,-36.8594378,1379
51.75,-36.8594378,1447
50.75,-36.8594378,1465
50.75,-35.8594378,1477
49.75,-35.8594378,1483
48.75,-35.8594378,1514
48.75,-34.8594378,1520
47.75,-34.8594378,1544
47.75,-33.8594378,1593
46.75,-33.8594378,1623
44.75,-33.8594378,1648
