65.75,-36.8594378,0
65.75,-35.8594378,111
63.75,-34.8594378,119
63.75,-33.8594378,128
61.75,-32.8594378,135
60.75,-31.8594378,145
59.75,-30.8594378,151
59.75,-29.8594378,167
58.75,-29.8594378,184
57.75,-28.8594378,191
56.75,-28.8594378,216
55.75,-28.8594378,239
55.75,-27.8594378,247
54.75,-27.8594378,295
53.75,-27.8594378,319
53.75,-26.8594378,328
52.75,-26.8594378,345
51.75,-26.8594378,367
50.75,-26.8594378,383
49.75,-26.8594378,391
48.75,-26.8594378,399
47.75,-26.8594378,415
47.75,-27.8594378,423
46.75,-27.8594378,432
45.75,-27.8594378,439
44.75,-27.8594378,455
43.75,-28.8594378,471
42.75,-28.8594378,487
41.75,-28.8594378,496
41.75,-29.8594378,503
41.75,-30.8594378,519
40.75,-31.8594378,528
39.75,-31.8594378,545
39.75,-32.8594378,551
38.75,-33.8594378,583
37.75,-33.8594378,599
37.75,-34.8594378,607
37.75,-35.8594378,624
37.75,-36.8594378,639
37.75,-37.8594378,671
37.75,-38.8594378,687
37.75,-39.8594378,696
37.75,-40.8594378,712
37.75,-41.8594378,729
37.75,-42.8594378,745
37.75,-43.8594378,752
37.75,-44.8594378,776
37.75,-45.8594378,791
37.75,-46.8594378,799
37.75,-47.8594378,823
37.75,-48.8594378,839
37.75,-49.8594378,855
37.75,-50.8594378,872
36.75,-51.8594378,895
36.75,-52.8594378,927
37.75,-53.8594378,945
37.75,-54.8594378,968
37.75,-55.8594378,984
37.75,-56.8594378,1016
38.75,-56.8594378,1024
38.75,-57.8594378,1032
38.75,-58.8594378,1056
39.75,-58.8594378,1072
39.75,-59.8594378,1080
40.75,-60.8594378,1104
41.75,-60.8594378,1112
41.75,-61.8594378,1136
42.75,-62.8594378,1145
43.75,-62.8594378,1184
43.75,-63.8594378,1200
44.75,-64.8594378,1248
45.75,-64.8594378,1272
46.75,-64.8594378,1336
46.75,-65.8594378,1345
47.75,-65.8594378,1368
47.75,-66.8594378,1384
48.75,-66.8594378,1392
49.75,-66.8594378,1408
50.75,-66.8594378,1440
51.75,-66.8594378,1536
53.75,-66.8594378,1568
54.75,-66.8594378,1592
55.75,-66.8594378,1608
56.75,-66.8594378,1624
57.75,-66.8594378,1648
58.75,-66.8594378,1696
59.75,-65.8594378,1736
59.75,-64.8594378,1752
60.75,-64.8594378,1761
61.75,-64.8594378,1784
61.75,-63.8594378,1800
62.75,-63.8594378,1808
62.75,-62.8594378,1816
62.75,-61.8594378,1840
62.75,-60.8594378,1848
62.75,-59.8594378,1864
62.75,-58.8594378,1872
63.75,-57.8594378,1888
63.75,-56.8594378,1904
64.75,-56.8594378,1912
64.75,-55.8594378,1929
64.75,-54.8594378,1940
64.75,-53.8594378,1952
64.75,-52.8594378,1968
65.75,-51.8594378,1977
65.75,-50.8594378,1984
65.75,-49.8594378,1992
66.75,-48.8594378,2008
66.75,-47.8594378,2016
66.75,-46.8594378,2032
66.75,-45.8594378,2056
66.75,-44.8594378,2064
66.75,-43.8594378,2072
66.75,-42.8594378,2088
66.75,-41.8594378,2104
66.75,-40.8594378,2120
66.75,-39.8594378,2129
67.75,-39.8594378,2152
67.75,-38.8594378,2161
68.75,-39.8594378,2168
68.75,-37.8594378,2336
68.75,-36.8594378,2345
68.75,-35.8594378,2352
68.75,-34.8594378,2361
68.75,-33.8594378,2368
68.75,-32.8594378,2377
69.75,-32.8594378,2616
69.75,-33.8594378,2632
69.75,-34.8594378,2648
69.75,-35.8594378,2664
69.75,-36.8594378,2672
69.75,-37.8594378,2680
69.75,-38.8594378,2688
69.75,-39.8594378,2720
69.75,-40.8594378,2729
69.75,-41.8594378,2776
69.75,-42.8594378,2816
69.75,-43.8594378,2848
69.75,-44.8594378,2856
69.75,-45.8594378,2880
69.75,-46.8594378,2920
69.75,-47.8594378,2944
69.75,-48.8594378,2952
69.75,-49.8594378,2976
70.75,-49.8594378,2984
70.75,-50.8594378,3000
70.75,-51.8594378,3024
70.75,-52.8594378,3032
70.75,-53.8594378,3048
70.75,-54.8594378,3064
70.75,-55.8594378,3080
69.75,-56.8594378,3088
69.75,-57.8594378,3104
69.75,-58.8594378,3128
69.75,-59.8594378,3152
69.75,-60.8594378,3168
69.75,-61.8594378,3184
69.75,-62.8594378,3208
69.75,-63.8594378,3224
69.75,-64.8594378,3240
68.75,-64.8594378,3296
68.75,-65.8594378,3312
68.75,-66.8594378,3360
