71.75,-44.8594378,0
70.75,-44.8594378,163
66.75,-44.8594378,180
63.75,-43.8594378,196
57.75,-43.8594378,213
54.75,-43.8594378,230
50.75,-43.8594378,247
46.75,-43.8594378,263
42.75,-43.8594378,280
40.75,-43.8594378,297
38.75,-43.8594378,313
37.75,-44.8594378,330
36.75,-46.8594378,347
34.75,-48.8594378,363
33.75,-50.8594378,380
32.75,-53.8594378,397
31.75,-55.8594378,413
30.75,-58.8594378,430
30.75,-59.8594378,447
30.75,-61.8594378,463
30.75,-62.8594378,480
30.75,-64.8594378,497
30.75,-67.8594378,514
30.75,-69.8594378,530
30.75,-72.8594378,547
31.75,-75.8594378,564
32.75,-77.8594378,580
32.75,-78.8594378,597
33.75,-79.8594378,631
34.75,-79.8594378,647
35.75,-79.8594378,664
37.75,-79.8594378,681
39.75,-79.8594378,697
41.75,-79.8594378,714
42.75,-80.8594378,731
43.75,-80.8594378,747
44.75,-80.8594378,764
45.75,-80.8594378,797
46.75,-80.8594378,814
47.75,-80.8594378,831
48.75,-80.8594378,848
50.75,-80.8594378,864
52.75,-79.8594378,881
54.75,-78.8594378,898
56.75,-77.8594378,914
57.75,-77.8594378,931
