54.75,-36.8594378,0
53.75,-36.8594378,7
52.75,-36.8594378,31
51.75,-36.8594378,55
50.75,-37.8594378,63
49.75,-38.8594378,71
47.75,-38.8594378,79
46.75,-39.8594378,87
45.75,-39.8594378,95
42.75,-42.8594378,103
41.75,-47.8594378,111
40.75,-53.8594378,119
39.75,-54.8594378,127
38.75,-55.8594378,135
38.75,-57.8594378,143
37.75,-58.8594378,151
37.75,-59.8594378,159
37.75,-60.8594378,167
37.75,-61.8594378,183
37.75,-62.8594378,191
37.75,-64.8594378,199
37.75,-65.8594378,215
38.75,-66.8594378,223
39.75,-67.8594378,231
43.75,-67.8594378,239
44.75,-67.8594378,255
45.75,-67.8594378,263
46.75,-67.8594378,271
47.75,-67.8594378,279
48.75,-67.8594378,295
49.75,-67.8594378,303
50.75,-67.8594378,311
56.75,-67.8594378,327
61.75,-67.8594378,335
67.75,-66.8594378,343
75.75,-66.8594378,351
80.75,-66.8594378,359
84.75,-66.8594378,367
85.75,-66.8594378,375
86.75,-66.8594378,384
87.75,-66.8594378,399
88.75,-66.8594378,407
