51.75,-25.8594378,0
53.75,-25.8594378,139
55.75,-25.8594378,197
51.75,-25.8594378,728
49.75,-25.8594378,738
49.75,-27.8594378,754
49.75,-29.8594378,765
45.75,-29.8594378,822
43.75,-29.8594378,844
41.75,-31.8594378,868
39.75,-33.8594378,890
37.75,-35.8594378,900
35.75,-35.8594378,908
33.75,-35.8594378,929
33.75,-37.8594378,938
33.75,-39.8594378,1084
33.75,-41.8594378,1156
33.75,-43.8594378,1177
33.75,-45.8594378,1186
33.75,-47.8594378,1196
33.75,-49.8594378,1205
33.75,-53.8594378,1214
35.75,-55.8594378,1224
37.75,-57.8594378,1234
39.75,-59.8594378,1249
41.75,-61.8594378,1259
41.75,-63.8594378,1341
43.75,-63.8594378,1396
43.75,-65.8594378,1420
45.75,-65.8594378,1436
45.75,-67.8594378,1446
47.75,-67.8594378,1454
49.75,-67.8594378,1464
51.75,-67.8594378,1479
53.75,-67.8594378,1489
55.75,-67.8594378,1508
57.75,-67.8594378,1519
59.75,-67.8594378,1561
63.75,-67.8594378,1578
65.75,-63.8594378,1612
67.75,-63.8594378,1636
71.75,-59.8594378,1650
75.75,-57.8594378,1662
