58.75,-25.8594378,0
58.75,-24.8594378,96
58.75,-23.8594378,104
58.75,-22.8594378,128
56.75,-21.8594378,136
55.75,-19.8594378,160
54.75,-19.8594378,176
54.75,-18.8594378,192
53.75,-18.8594378,200
52.75,-18.8594378,216
50.75,-18.8594378,240
49.75,-18.8594378,256
48.75,-18.8594378,272
47.75,-18.8594378,280
46.75,-18.8594378,296
45.75,-18.8594378,312
44.75,-18.8594378,320
44.75,-19.8594378,328
43.75,-19.8594378,345
43.75,-20.8594378,352
42.75,-20.8594378,361
40.75,-21.8594378,376
40.75,-22.8594378,400
39.75,-22.8594378,408
38.75,-23.8594378,416
38.75,-24.8594378,424
37.75,-25.8594378,440
37.75,-26.8594378,448
37.75,-28.8594378,456
37.75,-29.8594378,464
35.75,-30.8594378,472
35.75,-31.8594378,480
34.75,-33.8594378,504
33.75,-35.8594378,520
33.75,-36.8594378,536
32.75,-37.8594378,553
32.75,-38.8594378,561
32.75,-39.8594378,577
32.75,-40.8594378,584
31.75,-41.8594378,593
31.75,-43.8594378,600
31.75,-45.8594378,616
31.75,-47.8594378,624
31.75,-49.8594378,633
31.75,-50.8594378,640
31.75,-52.8594378,648
31.75,-54.8594378,665
32.75,-55.8594378,673
33.75,-56.8594378,681
33.75,-57.8594378,689
35.75,-58.8594378,697
36.75,-60.8594378,713
37.75,-60.8594378,721
38.75,-61.8594378,728
39.75,-62.8594378,737
40.75,-62.8594378,744
41.75,-63.8594378,753
43.75,-64.8594378,761
45.75,-66.8594378,768
46.75,-67.8594378,777
48.75,-67.8594378,785
49.75,-68.8594378,793
51.75,-69.8594378,801
52.75,-70.8594378,809
53.75,-70.8594378,817
56.75,-70.8594378,825
57.75,-71.8594378,841
58.75,-71.8594378,849
59.75,-71.8594378,857
61.75,-71.8594378,865
62.75,-71.8594378,881
63.75,-71.8594378,889
64.75,-70.8594378,905
64.75,-69.8594378,929
64.75,-68.8594378,1017
64.75,-67.8594378,1033
