60.75,-26.8594378,0
59.75,-26.8594378,421
58.75,-26.8594378,442
57.75,-26.8594378,451
57.75,-27.8594378,461
56.75,-27.8594378,471
55.75,-27.8594378,501
54.75,-27.8594378,531
53.75,-27.8594378,551
52.75,-27.8594378,581
51.75,-27.8594378,611
50.75,-27.8594378,621
50.75,-28.8594378,641
49.75,-28.8594378,661
48.75,-28.8594378,711
48.75,-29.8594378,720
48.75,-30.8594378,741
47.75,-30.8594378,751
46.75,-30.8594378,762
46.75,-31.8594378,782
45.75,-31.8594378,802
45.75,-32.8594378,812
45.75,-33.8594378,822
44.75,-33.8594378,832
43.75,-34.8594378,842
43.75,-35.8594378,862
42.75,-36.8594378,892
42.75,-37.8594378,902
41.75,-38.8594378,922
40.75,-39.8594378,932
40.75,-40.8594378,942
39.75,-40.8594378,962
39.75,-41.8594378,982
39.75,-42.8594378,1022
39.75,-43.8594378,1052
39.75,-44.8594378,1082
39.75,-45.8594378,1122
39.75,-46.8594378,1152
39.75,-47.8594378,1162
39.75,-48.8594378,1182
38.75,-48.8594378,1192
38.75,-49.8594378,1202
38.75,-50.8594378,1212
38.75,-51.8594378,1244
38.75,-52.8594378,1264
38.75,-53.8594378,1284
38.75,-54.8594378,1304
38.75,-55.8594378,1346
38.75,-56.8594378,1376
38.75,-57.8594378,1397
38.75,-58.8594378,1420
38.75,-59.8594378,1451
39.75,-61.8594378,1481
40.75,-61.8594378,1501
40.75,-62.8594378,1511
41.75,-63.8594378,1531
41.75,-64.8594378,1551
42.75,-64.8594378,1561
42.75,-65.8594378,1581
43.75,-65.8594378,1601
43.75,-66.8594378,1611
44.75,-66.8594378,1620
44.75,-67.8594378,1631
45.75,-67.8594378,1661
45.75,-68.8594378,1693
46.75,-68.8594378,1713
47.75,-68.8594378,1733
48.75,-69.8594378,1763
49.75,-69.8594378,1793
50.75,-69.8594378,1823
51.75,-70.8594378,1843
52.75,-70.8594378,1863
53.75,-70.8594378,1883
54.75,-70.8594378,1892
55.75,-70.8594378,1923
56.75,-70.8594378,1943
57.75,-70.8594378,1963
58.75,-70.8594378,1972
59.75,-70.8594378,2003
60.75,-70.8594378,2033
61.75,-70.8594378,2042
62.75,-70.8594378,2082
63.75,-70.8594378,2142
64.75,-70.8594378,2172
65.75,-70.8594378,2192
66.75,-70.8594378,2222
67.75,-70.8594378,2252
67.75,-69.8594378,2262
68.75,-69.8594378,2293
69.75,-68.8594378,2315
70.75,-68.8594378,2365
70.75,-67.8594378,2374
71.75,-66.8594378,2405
72.75,-66.8594378,2435
73.75,-65.8594378,2485
