62.75,-32.8594378,0
62.75,-31.8594378,343
61.75,-31.8594378,351
60.75,-31.8594378,360
59.75,-31.8594378,367
58.75,-30.8594378,376
56.75,-30.8594378,383
55.75,-30.8594378,399
54.75,-30.8594378,407
53.75,-30.8594378,432
52.75,-30.8594378,463
51.75,-30.8594378,488
50.75,-30.8594378,503
49.75,-30.8594378,535
48.75,-30.8594378,551
47.75,-30.8594378,567
46.75,-30.8594378,591
45.75,-30.8594378,599
44.75,-31.8594378,625
43.75,-31.8594378,640
42.75,-32.8594378,647
41.75,-32.8594378,671
41.75,-33.8594378,689
40.75,-34.8594378,696
39.75,-34.8594378,712
39.75,-35.8594378,719
38.75,-35.8594378,727
38.75,-37.8594378,736
37.75,-37.8594378,744
37.75,-38.8594378,752
36.75,-38.8594378,760
36.75,-39.8594378,767
36.75,-40.8594378,776
35.75,-40.8594378,784
35.75,-41.8594378,792
35.75,-42.8594378,808
35.75,-43.8594378,816
35.75,-44.8594378,840
35.75,-45.8594378,848
35.75,-46.8594378,872
35.75,-47.8594378,880
35.75,-48.8594378,896
35.75,-49.8594378,920
34.75,-49.8594378,928
34.75,-50.8594378,936
34.75,-51.8594378,944
34.75,-52.8594378,960
33.75,-52.8594378,968
33.75,-53.8594378,976
33.75,-54.8594378,992
33.75,-55.8594378,1008
33.75,-56.8594378,1024
33.75,-57.8594378,1064
33.75,-58.8594378,1080
33.75,-59.8594378,1089
33.75,-60.8594378,1104
33.75,-61.8594378,1124
34.75,-61.8594378,1128
34.75,-62.8594378,1136
34.75,-63.8594378,1152
34.75,-64.8594378,1160
34.75,-65.8594378,1185
35.75,-66.8594378,1216
35.75,-67.8594378,1256
35.75,-68.8594378,1273
36.75,-68.8594378,1289
36.75,-69.8594378,1312
37.75,-69.8594378,1328
37.75,-70.8594378,1336
38.75,-70.8594378,1352
39.75,-70.8594378,1384
39.75,-71.8594378,1392
41.75,-72.8594378,1408
42.75,-73.8594378,1424
43.75,-73.8594378,1440
44.75,-74.8594378,1448
45.75,-74.8594378,1457
46.75,-74.8594378,1464
47.75,-75.8594378,1473
48.75,-75.8594378,1480
48.75,-76.8594378,1489
50.75,-76.8594378,1496
51.75,-76.8594378,1512
52.75,-76.8594378,1528
53.75,-76.8594378,1544
54.75,-76.8594378,1552
55.75,-76.8594378,1584
56.75,-76.8594378,1624
57.75,-75.8594378,1640
58.75,-75.8594378,1648
58.75,-74.8594378,1657
59.75,-74.8594378,1664
60.75,-74.8594378,1673
61.75,-74.8594378,1689
62.75,-73.8594378,1704
63.75,-73.8594378,1712
64.75,-71.8594378,1720
65.75,-71.8594378,1728
66.75,-70.8594378,1744
66.75,-68.8594378,1768
67.75,-68.8594378,1784
67.75,-67.8594378,1792
69.75,-66.8594378,1808
69.75,-65.8594378,1816
