30.75,-55.8594378,2651
30.75,-54.8594378,2811
30.75,-53.8594378,2826
31.75,-52.8594378,2847
31.75,-50.8594378,2857
32.75,-50.8594378,2868
33.75,-48.8594378,2878
33.75,-47.8594378,2899
34.75,-47.8594378,2909
34.75,-46.8594378,2920
35.75,-45.8594378,2939
35.75,-44.8594378,2963
35.75,-43.8594378,2974
36.75,-43.8594378,2984
37.75,-42.8594378,3006
38.75,-42.8594378,3029
38.75,-41.8594378,3040
39.75,-40.8594378,3050
40.75,-40.8594378,3060
42.75,-40.8594378,3081
42.75,-38.8594378,3091
43.75,-38.8594378,3112
44.75,-38.8594378,3133
45.75,-38.8594378,3143
46.75,-38.8594378,3156
47.75,-38.8594378,3169
49.75,-38.8594378,3190
50.75,-38.8594378,3210
51.75,-38.8594378,3221
52.75,-38.8594378,3244
52.75,-39.8594378,3254
53.75,-39.8594378,3265
54.75,-40.8594378,3275
55.75,-40.8594378,3285
56.75,-40.8594378,3295
57.75,-41.8594378,3306
58.75,-41.8594378,3316
59.75,-41.8594378,3347
60.75,-41.8594378,3357
61.75,-41.8594378,3368
63.75,-41.8594378,3378
62.75,-42.8594378,3388
62.75,-43.8594378,3419
63.75,-43.8594378,3431
64.75,-43.8594378,3452
64.75,-44.8594378,3462
66.75,-44.8594378,3472
66.75,-45.8594378,3487
67.75,-46.8594378,3497
67.75,-47.8594378,3508
67.75,-48.8594378,3528
67.75,-49.8594378,3539
68.75,-49.8594378,3549
69.75,-50.8594378,3570
69.75,-51.8594378,3580
70.75,-52.8594378,3601
70.75,-53.8594378,3611
71.75,-54.8594378,3632
71.75,-55.8594378,3654
71.75,-56.8594378,3668
71.75,-57.8594378,3689
71.75,-58.8594378,3709
71.75,-59.8594378,3753
71.75,-60.8594378,3763
70.75,-61.8594378,3784
69.75,-62.8594378,3794
68.75,-64.8594378,3814
67.75,-66.8594378,3835
66.75,-66.8594378,3846
66.75,-67.8594378,3866
64.75,-68.8594378,3887
64.75,-69.8594378,3900
63.75,-70.8594378,3917
62.75,-70.8594378,3927
62.75,-71.8594378,3939
61.75,-72.8594378,3967
60.75,-72.8594378,3991
60.75,-73.8594378,4020
59.75,-74.8594378,4042
57.75,-75.8594378,4090
55.75,-76.8594378,4106
54.75,-76.8594378,4127
53.75,-76.8594378,4149
52.75,-76.8594378,4170
51.75,-76.8594378,4185
50.75,-76.8594378,4196
49.75,-76.8594378,4226
47.75,-76.8594378,4247
46.75,-76.8594378,4268
45.75,-76.8594378,4302
44.75,-76.8594378,4335
43.75,-76.8594378,4420
43.75,-75.8594378,4485
42.75,-75.8594378,4495
41.75,-75.8594378,4505
40.75,-75.8594378,4538
40.75,-74.8594378,4556
39.75,-73.8594378,4566
38.75,-73.8594378,4587
37.75,-73.8594378,4642
37.75,-72.8594378,4668
36.75,-72.8594378,4688
35.75,-71.8594378,4698
35.75,-70.8594378,4709
35.75,-69.8594378,4726
35.75,-68.8594378,4765
36.75,-67.8594378,4776
36.75,-66.8594378,4803
35.75,-66.8594378,4842
35.75,-65.8594378,4852
35.75,-64.8594378,4868
35.75,-63.8594378,4889
36.75,-62.8594378,4913
36.75,-61.8594378,4988
36.75,-60.8594378,5021
36.75,-59.8594378,5051
36.75,-58.8594378,5085
36.75,-57.8594378,5131
36.75,-56.8594378,5150
36.75,-55.8594378,5177
36.75,-54.8594378,5205
