19.75,-13.8594378,0
19.75,-15.8594378,428
19.75,-17.8594378,437
19.75,-19.8594378,467
21.75,-21.8594378,509
21.75,-23.8594378,529
21.75,-27.8594378,551
21.75,-29.8594378,561
21.75,-31.8594378,569
21.75,-33.8594378,605
21.75,-35.8594378,637
21.75,-37.8594378,647
21.75,-39.8594378,674
21.75,-43.8594378,684
21.75,-45.8594378,718
21.75,-47.8594378,729
21.75,-49.8594378,737
21.75,-51.8594378,758
21.75,-53.8594378,767
21.75,-55.8594378,789
21.75,-59.8594378,809
21.75,-61.8594378,818
21.75,-63.8594378,846
21.75,-65.8594378,856
21.75,-67.8594378,922
21.75,-69.8594378,956
21.75,-71.8594378,966
21.75,-73.8594378,990
21.75,-77.8594378,1000
21.75,-79.8594378,1026
17.75,-81.8594378,1066
15.75,-83.8594378,1082
