38.75,-5.85943775,0
38.75,-6.85943775,6
38.75,-8.85943775,14
37.75,-10.8594378,22
37.75,-12.8594378,30
36.75,-13.8594378,38
36.75,-15.8594378,46
36.75,-18.8594378,54
36.75,-20.8594378,62
36.75,-23.8594378,70
36.75,-26.8594378,81
36.75,-29.8594378,90
36.75,-33.8594378,95
36.75,-36.8594378,102
36.75,-39.8594378,111
36.75,-42.8594378,118
35.75,-45.8594378,126
35.75,-48.8594378,134
35.75,-51.8594378,143
35.75,-53.8594378,150
35.75,-56.8594378,158
35.75,-59.8594378,166
35.75,-63.8594378,189
35.75,-65.8594378,194
35.75,-66.8594378,199
35.75,-68.8594378,206
34.75,-68.8594378,215
34.75,-69.8594378,224
34.75,-70.8594378,230
33.75,-71.8594378,238
33.75,-72.8594378,246
33.75,-73.8594378,270
33.75,-74.8594378,280
32.75,-74.8594378,295
