56.75,-40.8594378,0
55.75,-40.8594378,24
54.75,-40.8594378,49
53.75,-40.8594378,73
51.75,-40.8594378,97
50.75,-40.8594378,109
49.75,-40.8594378,121
48.75,-40.8594378,128
47.75,-40.8594378,134
46.75,-40.8594378,140
44.75,-40.8594378,146
43.75,-40.8594378,151
42.75,-40.8594378,158
40.75,-40.8594378,170
38.75,-41.8594378,183
36.75,-41.8594378,188
35.75,-41.8594378,194
34.75,-42.8594378,200
33.75,-42.8594378,207
32.75,-42.8594378,213
31.75,-42.8594378,231
30.75,-43.8594378,262
30.75,-44.8594378,273
29.75,-44.8594378,279
28.75,-46.8594378,286
28.75,-47.8594378,298
27.75,-48.8594378,304
27.75,-49.8594378,311
26.75,-50.8594378,316
26.75,-51.8594378,328
26.75,-52.8594378,334
26.75,-53.8594378,341
26.75,-54.8594378,353
26.75,-55.8594378,358
26.75,-56.8594378,365
26.75,-57.8594378,377
26.75,-59.8594378,390
26.75,-60.8594378,401
26.75,-61.8594378,413
26.75,-62.8594378,420
26.75,-63.8594378,432
26.75,-64.8594378,438
26.75,-65.8594378,450
26.75,-66.8594378,456
26.75,-67.8594378,462
26.75,-69.8594378,480
26.75,-70.8594378,499
26.75,-71.8594378,505
26.75,-72.8594378,523
27.75,-72.8594378,529
27.75,-73.8594378,537
28.75,-74.8594378,565
29.75,-74.8594378,590
29.75,-75.8594378,621
30.75,-75.8594378,645
31.75,-75.8594378,657
32.75,-75.8594378,669
34.75,-75.8594378,682
35.75,-75.8594378,701
36.75,-75.8594378,706
37.75,-75.8594378,718
38.75,-75.8594378,736
39.75,-75.8594378,748
40.75,-75.8594378,755
41.75,-75.8594378,767
43.75,-75.8594378,772
44.75,-75.8594378,778
45.75,-75.8594378,785
46.75,-75.8594378,791
47.75,-75.8594378,797
48.75,-75.8594378,803
49.75,-75.8594378,810
51.75,-75.8594378,821
52.75,-75.8594378,846
53.75,-75.8594378,864
54.75,-75.8594378,870
54.75,-74.8594378,876
55.75,-74.8594378,882
56.75,-73.8594378,895
57.75,-73.8594378,900
58.75,-72.8594378,906
59.75,-72.8594378,913
59.75,-71.8594378,919
61.75,-71.8594378,925
61.75,-70.8594378,931
62.75,-69.8594378,943
62.75,-68.8594378,949
62.75,-67.8594378,974
62.75,-66.8594378,985
62.75,-65.8594378,992
62.75,-64.8594378,998
62.75,-62.8594378,1010
62.75,-61.8594378,1017
62.75,-60.8594378,1023
62.75,-59.8594378,1028
62.75,-58.8594378,1034
62.75,-57.8594378,1040
62.75,-56.8594378,1047
62.75,-55.8594378,1059
62.75,-54.8594378,1071
62.75,-53.8594378,1077
62.75,-52.8594378,1096
62.75,-51.8594378,1113
62.75,-50.8594378,1132
62.75,-49.8594378,1138
62.75,-48.8594378,1162
61.75,-48.8594378,1168
61.75,-47.8594378,1175
60.75,-47.8594378,1181
59.75,-46.8594378,1187
59.75,-45.8594378,1192
59.75,-44.8594378,1198
58.75,-44.8594378,1205
58.75,-42.8594378,1223
57.75,-42.8594378,1230
57.75,-41.8594378,1247
56.75,-41.8594378,1260
55.75,-41.8594378,1303
54.75,-41.8594378,1333
53.75,-41.8594378,1351
53.75,-40.8594378,1357
52.75,-40.8594378,1363
51.75,-40.8594378,1369
51.75,-39.8594378,1375
50.75,-39.8594378,1394
49.75,-39.8594378,1418
