52.75,-43.8594378,0
52.75,-42.8594378,184
51.75,-42.8594378,208
50.75,-42.8594378,304
49.75,-42.8594378,344
48.75,-42.8594378,368
47.75,-42.8594378,392
46.75,-42.8594378,400
45.75,-42.8594378,424
44.75,-42.8594378,496
43.75,-42.8594378,545
43.75,-43.8594378,560
42.75,-43.8594378,568
41.75,-43.8594378,592
41.75,-44.8594378,616
40.75,-44.8594378,624
40.75,-45.8594378,648
39.75,-45.8594378,656
38.75,-45.8594378,672
38.75,-46.8594378,680
38.75,-47.8594378,704
37.75,-47.8594378,720
37.75,-48.8594378,728
37.75,-49.8594378,752
36.75,-49.8594378,768
36.75,-50.8594378,776
36.75,-51.8594378,784
36.75,-52.8594378,808
35.75,-52.8594378,816
34.75,-53.8594378,832
34.75,-54.8594378,848
34.75,-55.8594378,856
34.75,-56.8594378,880
34.75,-57.8594378,896
34.75,-58.8594378,920
33.75,-59.8594378,928
33.75,-60.8594378,944
33.75,-61.8594378,968
33.75,-62.8594378,984
33.75,-63.8594378,992
33.75,-64.8594378,1008
33.75,-65.8594378,1024
33.75,-66.8594378,1056
33.75,-67.8594378,1064
34.75,-67.8594378,1080
34.75,-68.8594378,1088
34.75,-69.8594378,1112
35.75,-69.8594378,1136
35.75,-70.8594378,1144
35.75,-71.8594378,1160
36.75,-71.8594378,1176
36.75,-72.8594378,1192
37.75,-72.8594378,1200
38.75,-72.8594378,1208
38.75,-73.8594378,1216
39.75,-73.8594378,1232
39.75,-74.8594378,1240
40.75,-74.8594378,1256
41.75,-74.8594378,1280
42.75,-75.8594378,1288
43.75,-76.8594378,1312
44.75,-76.8594378,1328
45.75,-76.8594378,1344
46.75,-77.8594378,1352
47.75,-77.8594378,1368
48.75,-78.8594378,1384
49.75,-78.8594378,1408
50.75,-78.8594378,1416
51.75,-78.8594378,1448
52.75,-78.8594378,1464
53.75,-78.8594378,1472
54.75,-78.8594378,1480
55.75,-78.8594378,1496
56.75,-78.8594378,1528
57.75,-78.8594378,1560
58.75,-78.8594378,1568
59.75,-78.8594378,1592
59.75,-77.8594378,1600
60.75,-77.8594378,1608
61.75,-76.8594378,1616
62.75,-76.8594378,1640
62.75,-75.8594378,1656
63.75,-75.8594378,1664
63.75,-74.8594378,1688
63.75,-73.8594378,1720
63.75,-72.8594378,1728
64.75,-72.8594378,1744
64.75,-71.8594378,1752
64.75,-70.8594378,1776
64.75,-69.8594378,1800
64.75,-68.8594378,1808
64.75,-67.8594378,1824
64.75,-66.8594378,1840
64.75,-65.8594378,1856
64.75,-64.8594378,1864
64.75,-63.8594378,1880
65.75,-63.8594378,1896
65.75,-62.8594378,1904
65.75,-61.8594378,1928
65.75,-60.8594378,1944
65.75,-59.8594378,1976
65.75,-58.8594378,2000
65.75,-57.8594378,2016
65.75,-56.8594378,2024
65.75,-55.8594378,2040
65.75,-54.8594378,2056
65.75,-53.8594378,2072
64.75,-53.8594378,2080
64.75,-52.8594378,2088
63.75,-51.8594378,2104
63.75,-50.8594378,2128
62.75,-50.8594378,2136
62.75,-49.8594378,2144
62.75,-48.8594378,2160
61.75,-48.8594378,2184
61.75,-47.8594378,2200
60.75,-46.8594378,2241
59.75,-46.8594378,2264
59.75,-45.8594378,2296
58.75,-45.8594378,2304
57.75,-45.8594378,2336
57.75,-44.8594378,2344
57.75,-43.8594378,2360
56.75,-43.8594378,2368
55.75,-43.8594378,2376
54.75,-43.8594378,2392
54.75,-42.8594378,2400
53.75,-42.8594378,2424
52.75,-42.8594378,2448
51.75,-42.8594378,2456
