32.75,-15.8594378,0
32.75,-56.8594378,400
32.75,-57.8594378,428
32.75,-58.8594378,452
32.75,-59.8594378,458
32.75,-60.8594378,478
32.75,-61.8594378,518
32.75,-62.8594378,528
32.75,-63.8594378,540
32.75,-64.8594378,548
32.75,-65.8594378,558
32.75,-66.8594378,568
32.75,-67.8594378,578
32.75,-68.8594378,588
32.75,-69.8594378,619
32.75,-70.8594378,648
32.75,-71.8594378,662
32.75,-72.8594378,668
32.75,-73.8594378,688
32.75,-74.8594378,718
32.75,-75.8594378,748
32.75,-76.8594378,758
32.75,-77.8594378,768
32.75,-78.8594378,787
32.75,-79.8594378,817
32.75,-80.8594378,847
