20.75,-27.8594378,0
20.75,-28.8594378,102
20.75,-29.8594378,111
20.75,-30.8594378,121
20.75,-31.8594378,130
20.75,-32.8594378,139
22.75,-34.8594378,148
23.75,-36.8594378,158
24.75,-38.8594378,167
25.75,-40.8594378,177
25.75,-41.8594378,186
25.75,-43.8594378,195
26.75,-44.8594378,205
26.75,-45.8594378,223
27.75,-46.8594378,233
27.75,-47.8594378,242
27.75,-48.8594378,251
27.75,-49.8594378,270
28.75,-50.8594378,298
28.75,-51.8594378,307
28.75,-52.8594378,335
29.75,-53.8594378,345
30.75,-54.8594378,354
31.75,-55.8594378,363
32.75,-56.8594378,373
32.75,-58.8594378,382
32.75,-59.8594378,391
32.75,-60.8594378,401
33.75,-61.8594378,410
33.75,-62.8594378,420
33.75,-63.8594378,429
33.75,-64.8594378,438
34.75,-65.8594378,448
34.75,-66.8594378,476
34.75,-65.8594378,700
34.75,-63.8594378,709
35.75,-62.8594378,719
36.75,-60.8594378,728
37.75,-58.8594378,737
39.75,-56.8594378,747
39.75,-55.8594378,756
40.75,-54.8594378,765
41.75,-52.8594378,779
42.75,-50.8594378,784
44.75,-48.8594378,793
45.75,-46.8594378,812
46.75,-46.8594378,822
46.75,-45.8594378,831
46.75,-44.8594378,840
47.75,-44.8594378,849
47.75,-43.8594378,859
47.75,-42.8594378,868
48.75,-41.8594378,878
49.75,-40.8594378,887
50.75,-39.8594378,896
52.75,-39.8594378,906
52.75,-38.8594378,916
52.75,-37.8594378,924
53.75,-37.8594378,934
53.75,-36.8594378,943
53.75,-35.8594378,952
54.75,-35.8594378,971
54.75,-34.8594378,980
54.75,-33.8594378,990
55.75,-32.8594378,999
56.75,-31.8594378,1008
57.75,-30.8594378,1018
58.75,-30.8594378,1027
59.75,-29.8594378,1046
60.75,-28.8594378,1055
60.75,-27.8594378,1064
60.75,-26.8594378,1093
