72.75,-19.8594378,2744
72.75,-18.8594378,2765
72.75,-17.8594378,2830
72.75,-18.8594378,3031
71.75,-20.8594378,3048
70.75,-21.8594378,3071
69.75,-25.8594378,3094
67.75,-27.8594378,3119
67.75,-30.8594378,3146
67.75,-31.8594378,3173
66.75,-32.8594378,3201
65.75,-33.8594378,3232
64.75,-34.8594378,3263
63.75,-35.8594378,3298
63.75,-38.8594378,3334
62.75,-40.8594378,3373
60.75,-43.8594378,3414
59.75,-45.8594378,3458
56.75,-48.8594378,3504
55.75,-51.8594378,3570
52.75,-55.8594378,3624
50.75,-59.8594378,3681
49.75,-65.8594378,3742
48.75,-68.8594378,3805
47.75,-70.8594378,3869
46.75,-71.8594378,3937
46.75,-70.8594378,4014
45.75,-66.8594378,4086
