61.75,-33.8594378,0
63.75,-33.8594378,166
65.75,-33.8594378,176
65.75,-35.8594378,343
65.75,-37.8594378,353
61.75,-39.8594378,414
61.75,-41.8594378,424
57.75,-43.8594378,478
55.75,-45.8594378,501
53.75,-47.8594378,511
53.75,-51.8594378,567
53.75,-53.8594378,591
49.75,-55.8594378,673
47.75,-57.8594378,729
45.75,-59.8594378,738
45.75,-61.8594378,747
45.75,-63.8594378,779
45.75,-67.8594378,802
41.75,-67.8594378,813
41.75,-69.8594378,823
37.75,-69.8594378,839
37.75,-71.8594378,848
37.75,-73.8594378,901
37.75,-69.8594378,1322
37.75,-67.8594378,1331
33.75,-67.8594378,1344
33.75,-63.8594378,1354
29.75,-61.8594378,1363
29.75,-59.8594378,1381
29.75,-57.8594378,1401
29.75,-55.8594378,1413
25.75,-55.8594378,1427
23.75,-55.8594378,1443
23.75,-51.8594378,1462
23.75,-49.8594378,1494
19.75,-49.8594378,1505
19.75,-45.8594378,1604
19.75,-43.8594378,1617
15.75,-43.8594378,1687
15.75,-39.8594378,1743
15.75,-37.8594378,1760
11.75,-37.8594378,1790
