24.75,-23.8594378,0
24.75,-24.8594378,144
24.75,-25.8594378,137
25.75,-26.8594378,145
26.75,-27.8594378,161
27.75,-29.8594378,177
28.75,-30.8594378,193
29.75,-31.8594378,209
29.75,-32.8594378,225
30.75,-33.8594378,233
30.75,-34.8594378,241
31.75,-34.8594378,249
31.75,-35.8594378,257
32.75,-36.8594378,265
32.75,-37.8594378,273
33.75,-37.8594378,281
33.75,-39.8594378,289
34.75,-40.8594378,305
35.75,-42.8594378,321
36.75,-43.8594378,337
36.75,-44.8594378,345
37.75,-45.8594378,353
37.75,-46.8594378,361
38.75,-47.8594378,377
38.75,-48.8594378,385
39.75,-48.8594378,393
39.75,-49.8594378,401
39.75,-50.8594378,417
40.75,-50.8594378,425
40.75,-51.8594378,441
40.75,-52.8594378,457
41.75,-53.8594378,465
41.75,-54.8594378,481
42.75,-55.8594378,497
43.75,-56.8594378,513
43.75,-57.8594378,521
43.75,-58.8594378,545
44.75,-58.8594378,553
44.75,-59.8594378,593
45.75,-59.8594378,617
45.75,-60.8594378,625
45.75,-61.8594378,641
46.75,-61.8594378,657
46.75,-62.8594378,665
47.75,-62.8594378,673
47.75,-63.8594378,929
47.75,-64.8594378,953
48.75,-64.8594378,961
48.75,-65.8594378,969
49.75,-65.8594378,993
49.75,-66.8594378,1001
50.75,-66.8594378,1121
50.75,-67.8594378,1129
51.75,-67.8594378,1137
51.75,-66.8594378,1449
51.75,-65.8594378,1465
52.75,-65.8594378,1473
52.75,-64.8594378,1505
53.75,-64.8594378,1529
53.75,-63.8594378,1537
53.75,-62.8594378,1561
53.75,-61.8594378,1577
53.75,-60.8594378,1593
53.75,-59.8594378,1609
54.75,-59.8594378,1617
54.75,-58.8594378,1657
55.75,-58.8594378,1665
55.75,-57.8594378,1673
55.75,-56.8594378,1697
56.75,-56.8594378,1705
56.75,-55.8594378,1713
57.75,-55.8594378,1729
57.75,-54.8594378,1737
57.75,-53.8594378,1745
58.75,-53.8594378,1761
58.75,-52.8594378,1769
59.75,-52.8594378,1785
59.75,-51.8594378,1793
59.75,-50.8594378,1810
60.75,-50.8594378,1818
60.75,-49.8594378,1833
60.75,-48.8594378,1890
61.75,-48.8594378,1897
61.75,-47.8594378,1913
61.75,-46.8594378,1945
62.75,-46.8594378,1953
62.75,-45.8594378,1961
63.75,-45.8594378,1969
63.75,-44.8594378,1985
63.75,-43.8594378,2017
64.75,-43.8594378,2025
64.75,-42.8594378,2057
64.75,-41.8594378,2065
65.75,-41.8594378,2081
65.75,-40.8594378,2090
65.75,-39.8594378,2105
66.75,-39.8594378,2113
66.75,-38.8594378,2169
67.75,-38.8594378,2177
67.75,-37.8594378,2185
67.75,-36.8594378,2209
68.75,-36.8594378,2217
68.75,-35.8594378,2225
69.75,-35.8594378,2249
69.75,-34.8594378,2257
69.75,-33.8594378,2281
70.75,-32.8594378,2289
70.75,-31.8594378,2305
71.75,-30.8594378,2321
72.75,-30.8594378,2329
72.75,-28.8594378,2337
72.75,-27.8594378,2353
73.75,-27.8594378,2361
73.75,-26.8594378,2369
73.75,-25.8594378,2385
74.75,-25.8594378,2393
74.75,-24.8594378,2401
74.75,-23.8594378,2425
75.75,-23.8594378,2433
75.75,-22.8594378,2441
76.75,-21.8594378,2449
76.75,-20.8594378,2465
77.75,-19.8594378,2473
78.75,-18.8594378,2489
78.75,-17.8594378,2497
79.75,-17.8594378,2505
79.75,-16.8594378,2513
79.75,-15.8594378,2529
80.75,-15.8594378,2537
80.75,-14.8594378,2561
80.75,-13.8594378,2593
