25.75,-18.8594378,0
25.75,-19.8594378,271
26.75,-20.8594378,279
26.75,-21.8594378,287
27.75,-22.8594378,295
28.75,-23.8594378,303
29.75,-24.8594378,311
30.75,-24.8594378,319
30.75,-25.8594378,327
30.75,-26.8594378,335
30.75,-27.8594378,359
31.75,-27.8594378,383
31.75,-28.8594378,391
31.75,-29.8594378,423
31.75,-30.8594378,432
32.75,-31.8594378,447
32.75,-32.8594378,463
33.75,-33.8594378,495
33.75,-34.8594378,503
34.75,-34.8594378,519
34.75,-35.8594378,527
35.75,-36.8594378,543
35.75,-37.8594378,559
35.75,-38.8594378,567
36.75,-38.8594378,575
36.75,-39.8594378,591
36.75,-40.8594378,607
37.75,-40.8594378,617
37.75,-41.8594378,623
37.75,-42.8594378,633
38.75,-43.8594378,647
38.75,-45.8594378,679
39.75,-46.8594378,695
39.75,-47.8594378,719
39.75,-48.8594378,735
39.75,-49.8594378,751
39.75,-50.8594378,759
39.75,-51.8594378,783
40.75,-52.8594378,791
40.75,-53.8594378,801
40.75,-54.8594378,817
40.75,-55.8594378,832
40.75,-56.8594378,847
40.75,-57.8594378,855
41.75,-57.8594378,863
41.75,-58.8594378,879
41.75,-59.8594378,895
41.75,-60.8594378,927
41.75,-61.8594378,935
41.75,-62.8594378,959
42.75,-64.8594378,975
42.75,-65.8594378,991
42.75,-66.8594378,1047
43.75,-66.8594378,1071
43.75,-67.8594378,1087
43.75,-68.8594378,1119
43.75,-69.8594378,1167
43.75,-70.8594378,1191
42.75,-70.8594378,1207
42.75,-71.8594378,1217
42.75,-72.8594378,1239
43.75,-72.8594378,2031
43.75,-71.8594378,2039
44.75,-70.8594378,2047
45.75,-69.8594378,2063
45.75,-68.8594378,2071
46.75,-67.8594378,2079
47.75,-66.8594378,2103
47.75,-65.8594378,2111
47.75,-64.8594378,2119
48.75,-63.8594378,2143
48.75,-62.8594378,2167
49.75,-62.8594378,2175
50.75,-62.8594378,2184
51.75,-61.8594378,2200
51.75,-60.8594378,2207
52.75,-60.8594378,2217
52.75,-59.8594378,2233
52.75,-58.8594378,2239
53.75,-57.8594378,2247
53.75,-56.8594378,2263
53.75,-55.8594378,2279
54.75,-55.8594378,2287
54.75,-54.8594378,2304
55.75,-54.8594378,2311
55.75,-53.8594378,2319
55.75,-52.8594378,2335
55.75,-51.8594378,2343
55.75,-50.8594378,2359
56.75,-50.8594378,2367
56.75,-49.8594378,2391
57.75,-49.8594378,2401
58.75,-48.8594378,2417
58.75,-47.8594378,2439
59.75,-47.8594378,2449
59.75,-46.8594378,2455
59.75,-45.8594378,2463
60.75,-44.8594378,2479
60.75,-43.8594378,2487
61.75,-42.8594378,2504
61.75,-41.8594378,2520
61.75,-40.8594378,2536
62.75,-40.8594378,2544
62.75,-38.8594378,2552
63.75,-38.8594378,2560
64.75,-38.8594378,2568
64.75,-36.8594378,2575
64.75,-35.8594378,2591
65.75,-35.8594378,2601
65.75,-34.8594378,2617
65.75,-33.8594378,2633
66.75,-32.8594378,2639
66.75,-31.8594378,2656
67.75,-31.8594378,2664
68.75,-31.8594378,2672
68.75,-30.8594378,2688
69.75,-29.8594378,2712
69.75,-28.8594378,2720
69.75,-27.8594378,2736
70.75,-27.8594378,2744
70.75,-26.8594378,2759
71.75,-26.8594378,2768
71.75,-24.8594378,2776
71.75,-23.8594378,2792
72.75,-23.8594378,2801
72.75,-22.8594378,2808
72.75,-21.8594378,2840
73.75,-20.8594378,2844
73.75,-19.8594378,2912
