51.75,-18.8594378,0
50.75,-17.8594378,171
50.75,-16.8594378,184
49.75,-16.8594378,192
48.75,-15.8594378,200
46.75,-13.8594378,240
45.75,-13.8594378,344
45.75,-12.8594378,400
44.75,-12.8594378,488
43.75,-12.8594378,512
41.75,-12.8594378,544
40.75,-12.8594378,576
39.75,-11.8594378,584
38.75,-11.8594378,609
36.75,-11.8594378,673
35.75,-11.8594378,753
34.75,-11.8594378,760
33.75,-11.8594378,800
29.75,-11.8594378,938
29.75,-12.8594378,969
27.75,-12.8594378,993
27.75,-13.8594378,1000
26.75,-13.8594378,1008
26.75,-15.8594378,1016
25.75,-15.8594378,1024
25.75,-16.8594378,1049
23.75,-16.8594378,1072
23.75,-17.8594378,1097
22.75,-17.8594378,1112
22.75,-19.8594378,1145
21.75,-19.8594378,1169
21.75,-20.8594378,1185
20.75,-20.8594378,1224
20.75,-21.8594378,1232
20.75,-22.8594378,1257
20.75,-24.8594378,1273
18.75,-24.8594378,1297
18.75,-25.8594378,1304
18.75,-26.8594378,1329
18.75,-28.8594378,1353
17.75,-28.8594378,1376
17.75,-29.8594378,1401
17.75,-30.8594378,1441
17.75,-32.8594378,1457
17.75,-33.8594378,1489
17.75,-34.8594378,1513
17.75,-35.8594378,1529
17.75,-37.8594378,1545
17.75,-38.8594378,1569
17.75,-39.8594378,1584
17.75,-41.8594378,1609
18.75,-41.8594378,1649
19.75,-42.8594378,1657
19.75,-43.8594378,1689
19.75,-44.8594378,1721
20.75,-44.8594378,1737
20.75,-46.8594378,1744
21.75,-46.8594378,1777
21.75,-47.8594378,1801
22.75,-47.8594378,1857
22.75,-48.8594378,1881
24.75,-48.8594378,1905
24.75,-49.8594378,1937
25.75,-49.8594378,1985
25.75,-51.8594378,1993
26.75,-51.8594378,2000
28.75,-51.8594378,2025
28.75,-52.8594378,2032
29.75,-52.8594378,2041
30.75,-52.8594378,2097
32.75,-52.8594378,2137
33.75,-53.8594378,2169
34.75,-53.8594378,2177
35.75,-53.8594378,2209
36.75,-53.8594378,2233
37.75,-53.8594378,2241
38.75,-53.8594378,2281
39.75,-53.8594378,2305
40.75,-53.8594378,2329
42.75,-53.8594378,2361
43.75,-53.8594378,2393
44.75,-53.8594378,2417
45.75,-53.8594378,2449
47.75,-53.8594378,2465
48.75,-53.8594378,2497
49.75,-52.8594378,2529
50.75,-52.8594378,2553
50.75,-50.8594378,2561
52.75,-49.8594378,2569
53.75,-49.8594378,2585
54.75,-48.8594378,2593
54.75,-47.8594378,2625
54.75,-46.8594378,2633
56.75,-46.8594378,2673
56.75,-45.8594378,2689
57.75,-45.8594378,2705
57.75,-44.8594378,2713
57.75,-43.8594378,2745
57.75,-42.8594378,2769
57.75,-41.8594378,2777
57.75,-40.8594378,2801
57.75,-39.8594378,2825
57.75,-38.8594378,2841
57.75,-37.8594378,2873
57.75,-36.8594378,2881
57.75,-35.8594378,2905
57.75,-34.8594378,2929
57.75,-32.8594378,2953
57.75,-31.8594378,2977
57.75,-30.8594378,2993
57.75,-28.8594378,3009
57.75,-27.8594378,3025
57.75,-26.8594378,3049
57.75,-24.8594378,3089
56.75,-24.8594378,3121
55.75,-23.8594378,3129
55.75,-22.8594378,3145
55.75,-21.8594378,3177
54.75,-21.8594378,3185
54.75,-19.8594378,3209
54.75,-18.8594378,3273
53.75,-17.8594378,3321
53.75,-16.8594378,3345
52.75,-16.8594378,3361
52.75,-15.8594378,3465
50.75,-15.8594378,3505
50.75,-13.8594378,3529
49.75,-13.8594378,3569
