50.75,-30.8594378,0
51.75,-29.8594378,111
49.75,-29.8594378,129
47.75,-28.8594378,140
45.75,-28.8594378,149
44.75,-28.8594378,159
42.75,-28.8594378,169
40.75,-28.8594378,179
39.75,-28.8594378,189
38.75,-28.8594378,199
37.75,-28.8594378,209
35.75,-28.8594378,219
34.75,-28.8594378,229
33.75,-28.8594378,239
32.75,-28.8594378,259
31.75,-28.8594378,269
30.75,-29.8594378,280
29.75,-31.8594378,301
28.75,-32.8594378,311
27.75,-32.8594378,321
27.75,-34.8594378,331
26.75,-34.8594378,341
26.75,-35.8594378,350
26.75,-36.8594378,360
25.75,-37.8594378,370
25.75,-39.8594378,380
25.75,-41.8594378,390
25.75,-42.8594378,400
24.75,-44.8594378,411
24.75,-46.8594378,420
24.75,-47.8594378,430
24.75,-48.8594378,441
24.75,-49.8594378,461
24.75,-51.8594378,471
24.75,-52.8594378,481
24.75,-53.8594378,491
24.75,-54.8594378,501
24.75,-56.8594378,511
24.75,-57.8594378,521
25.75,-58.8594378,532
25.75,-59.8594378,540
25.75,-60.8594378,550
26.75,-60.8594378,560
27.75,-61.8594378,571
28.75,-62.8594378,591
29.75,-63.8594378,601
30.75,-64.8594378,612
32.75,-65.8594378,622
33.75,-65.8594378,632
34.75,-66.8594378,642
35.75,-66.8594378,652
36.75,-66.8594378,663
37.75,-66.8594378,681
38.75,-66.8594378,703
39.75,-66.8594378,712
40.75,-66.8594378,721
42.75,-66.8594378,731
43.75,-66.8594378,743
44.75,-65.8594378,752
46.75,-64.8594378,762
47.75,-64.8594378,772
48.75,-63.8594378,782
49.75,-62.8594378,792
50.75,-61.8594378,802
51.75,-61.8594378,812
52.75,-60.8594378,822
53.75,-60.8594378,832
53.75,-59.8594378,842
54.75,-58.8594378,852
54.75,-57.8594378,862
55.75,-56.8594378,872
56.75,-55.8594378,882
56.75,-54.8594378,892
56.75,-53.8594378,902
57.75,-52.8594378,922
57.75,-50.8594378,943
58.75,-50.8594378,953
58.75,-49.8594378,963
58.75,-47.8594378,972
58.75,-46.8594378,982
58.75,-45.8594378,993
58.75,-44.8594378,1003
58.75,-43.8594378,1013
58.75,-42.8594378,1023
58.75,-41.8594378,1042
58.75,-40.8594378,1062
58.75,-39.8594378,1092
58.75,-38.8594378,1113
58.75,-37.8594378,1143
58.75,-36.8594378,1174
58.75,-35.8594378,1203
58.75,-34.8594378,1222
58.75,-33.8594378,1285
57.75,-33.8594378,1295
56.75,-32.8594378,1335
56.75,-31.8594378,1395
56.75,-30.8594378,1445
55.75,-30.8594378,1465
