55.75,-25.8594378,2194
56.75,-25.8594378,2284
56.75,-26.8594378,2334
56.75,-27.8594378,2344
56.75,-29.8594378,2354
56.75,-30.8594378,2364
56.75,-32.8594378,2375
56.75,-34.8594378,2384
56.75,-35.8594378,2404
56.75,-37.8594378,2416
56.75,-38.8594378,2426
56.75,-39.8594378,2437
56.75,-41.8594378,2447
56.75,-44.8594378,2457
56.75,-46.8594378,2467
56.75,-47.8594378,2476
56.75,-48.8594378,2486
56.75,-49.8594378,2497
56.75,-50.8594378,2506
56.75,-51.8594378,2516
56.75,-53.8594378,2526
56.75,-55.8594378,2536
56.75,-57.8594378,2546
56.75,-58.8594378,2556
56.75,-59.8594378,2566
56.75,-60.8594378,2576
56.75,-61.8594378,2586
56.75,-62.8594378,2606
56.75,-63.8594378,2626
56.75,-64.8594378,2636
56.75,-65.8594378,2645
56.75,-67.8594378,2655
56.75,-68.8594378,2676
56.75,-69.8594378,2695
56.75,-70.8594378,2715
56.75,-71.8594378,2725
56.75,-72.8594378,2748
56.75,-73.8594378,2755
56.75,-74.8594378,2765
56.75,-75.8594378,2795
56.75,-76.8594378,2824
56.75,-77.8594378,2854
56.75,-78.8594378,2865
56.75,-79.8594378,2884
56.75,-80.8594378,2934
56.75,-81.8594378,3005
56.75,-82.8594378,3036
56.75,-83.8594378,3076
56.75,-84.8594378,3096
56.75,-85.8594378,3136
56.75,-86.8594378,3156
56.75,-87.8594378,3216
57.75,-88.8594378,3256
57.75,-89.8594378,3286
