80.75,-27.8594378,2274
79.75,-28.8594378,2317
78.75,-29.8594378,2327
78.75,-30.8594378,2336
78.75,-31.8594378,2347
78.75,-32.8594378,2357
78.75,-33.8594378,2368
78.75,-34.8594378,2377
78.75,-35.8594378,2387
79.75,-36.8594378,2398
79.75,-37.8594378,2408
79.75,-38.8594378,2418
80.75,-39.8594378,2428
80.75,-40.8594378,2438
81.75,-41.8594378,2449
81.75,-42.8594378,2458
81.75,-43.8594378,2468
81.75,-44.8594378,2479
81.75,-45.8594378,2489
81.75,-46.8594378,2500
81.75,-47.8594378,2509
81.75,-48.8594378,2520
82.75,-49.8594378,2530
83.75,-50.8594378,2540
83.75,-51.8594378,2550
83.75,-52.8594378,2560
83.75,-53.8594378,2570
83.75,-56.8594378,2581
83.75,-57.8594378,2590
83.75,-58.8594378,2600
83.75,-59.8594378,2611
82.75,-60.8594378,2621
82.75,-61.8594378,2631
82.75,-62.8594378,2641
82.75,-63.8594378,2652
82.75,-67.8594378,2662
82.75,-68.8594378,2671
82.75,-69.8594378,2682
82.75,-70.8594378,2692
82.75,-71.8594378,2703
82.75,-74.8594378,2712
82.75,-75.8594378,2722
82.75,-78.8594378,2733
82.75,-79.8594378,2743
82.75,-80.8594378,2752
82.75,-81.8594378,2763
82.75,-82.8594378,2773
82.75,-83.8594378,2784
82.75,-84.8594378,2793
82.75,-85.8594378,2803
82.75,-86.8594378,2825
82.75,-87.8594378,2834
82.75,-88.8594378,2856
82.75,-89.8594378,2875
82.75,-90.8594378,2895
82.75,-91.8594378,2916
82.75,-92.8594378,2925
82.75,-93.8594378,2946
82.75,-94.8594378,3037
