57.75,-23.8594378,3384
57.75,-24.8594378,3544
57.75,-25.8594378,3560
57.75,-27.8594378,3568
57.75,-28.8594378,3576
57.75,-29.8594378,3584
57.75,-31.8594378,3592
57.75,-33.8594378,3600
57.75,-34.8594378,3608
57.75,-36.8594378,3616
57.75,-37.8594378,3624
57.75,-39.8594378,3632
57.75,-40.8594378,3648
57.75,-41.8594378,3655
57.75,-42.8594378,3664
57.75,-43.8594378,3672
57.75,-44.8594378,3687
57.75,-45.8594378,3704
57.75,-46.8594378,3712
57.75,-47.8594378,3728
57.75,-48.8594378,3744
57.75,-49.8594378,3760
57.75,-50.8594378,3768
57.75,-51.8594378,3784
57.75,-52.8594378,3800
57.75,-53.8594378,3816
57.75,-54.8594378,3825
57.75,-55.8594378,3840
57.75,-56.8594378,3848
57.75,-57.8594378,3855
57.75,-59.8594378,3864
58.75,-60.8594378,3871
59.75,-62.8594378,3880
59.75,-63.8594378,3888
59.75,-65.8594378,3896
59.75,-66.8594378,3912
59.75,-67.8594378,3920
59.75,-68.8594378,3928
59.75,-69.8594378,4024
59.75,-70.8594378,4040
59.75,-72.8594378,4048
59.75,-74.8594378,4064
59.75,-76.8594378,4071
59.75,-77.8594378,4080
59.75,-78.8594378,4088
59.75,-79.8594378,4096
59.75,-81.8594378,4104
59.75,-82.8594378,4120
59.75,-83.8594378,4128
59.75,-84.8594378,4256
59.75,-85.8594378,4272
59.75,-86.8594378,4280
59.75,-87.8594378,4288
59.75,-88.8594378,4304
59.75,-89.8594378,4312
59.75,-90.8594378,4320
