69.75,-22.8594378,3634
69.75,-23.8594378,3935
69.75,-24.8594378,3975
69.75,-25.8594378,4007
69.75,-26.8594378,4040
69.75,-27.8594378,4055
69.75,-28.8594378,4085
70.75,-28.8594378,4132
71.75,-28.8594378,4153
71.75,-29.8594378,4180
71.75,-30.8594378,4273
70.75,-31.8594378,4305
69.75,-31.8594378,4318
69.75,-32.8594378,4340
69.75,-33.8594378,4373
69.75,-34.8594378,4393
69.75,-35.8594378,4460
69.75,-36.8594378,4480
69.75,-37.8594378,4511
69.75,-38.8594378,4529
69.75,-39.8594378,4552
69.75,-40.8594378,4572
69.75,-42.8594378,4593
69.75,-43.8594378,4615
69.75,-44.8594378,4636
69.75,-45.8594378,4646
69.75,-46.8594378,4657
69.75,-47.8594378,4682
69.75,-49.8594378,4702
70.75,-49.8594378,4723
71.75,-49.8594378,4733
71.75,-50.8594378,4744
71.75,-51.8594378,4754
69.75,-52.8594378,4764
69.75,-53.8594378,4778
69.75,-54.8594378,4799
70.75,-54.8594378,4819
70.75,-55.8594378,4830
70.75,-56.8594378,4840
70.75,-57.8594378,4861
70.75,-58.8594378,4872
70.75,-59.8594378,4917
70.75,-60.8594378,4944
70.75,-61.8594378,4966
70.75,-62.8594378,4987
70.75,-63.8594378,4997
70.75,-64.8594378,5008
70.75,-65.8594378,5028
70.75,-66.8594378,5039
71.75,-66.8594378,5049
71.75,-67.8594378,5059
71.75,-68.8594378,5070
69.75,-69.8594378,5080
69.75,-71.8594378,5090
68.75,-71.8594378,5101
67.75,-72.8594378,5111
67.75,-74.8594378,5125
68.75,-74.8594378,5146
68.75,-75.8594378,5156
68.75,-76.8594378,5185
68.75,-77.8594378,5206
68.75,-78.8594378,5230
68.75,-79.8594378,5240
69.75,-79.8594378,5295
69.75,-80.8594378,5306
69.75,-81.8594378,5324
69.75,-82.8594378,5335
69.75,-83.8594378,5361
70.75,-83.8594378,5390
70.75,-84.8594378,5414
71.75,-84.8594378,5454
