58.75,-28.8594378,0
56.75,-28.8594378,50
55.75,-26.8594378,110
54.75,-26.8594378,189
54.75,-25.8594378,199
53.75,-25.8594378,239
53.75,-24.8594378,259
52.75,-24.8594378,268
51.75,-23.8594378,308
50.75,-23.8594378,348
50.75,-22.8594378,378
48.75,-22.8594378,388
47.75,-22.8594378,428
46.75,-22.8594378,437
45.75,-22.8594378,457
44.75,-22.8594378,468
43.75,-22.8594378,497
43.75,-21.8594378,527
42.75,-21.8594378,537
40.75,-21.8594378,557
39.75,-21.8594378,597
38.75,-21.8594378,627
37.75,-21.8594378,646
36.75,-21.8594378,667
35.75,-21.8594378,686
34.75,-21.8594378,706
32.75,-21.8594378,726
31.75,-22.8594378,746
30.75,-22.8594378,756
29.75,-23.8594378,776
28.75,-23.8594378,786
28.75,-24.8594378,796
27.75,-24.8594378,805
26.75,-25.8594378,825
26.75,-26.8594378,855
25.75,-26.8594378,865
25.75,-27.8594378,875
25.75,-28.8594378,895
25.75,-30.8594378,934
25.75,-31.8594378,974
25.75,-32.8594378,1015
25.75,-33.8594378,1035
25.75,-34.8594378,1054
25.75,-35.8594378,1074
25.75,-36.8594378,1094
25.75,-38.8594378,1123
25.75,-39.8594378,1143
25.75,-40.8594378,1183
25.75,-41.8594378,1223
25.75,-42.8594378,1263
25.75,-43.8594378,1282
26.75,-43.8594378,1292
26.75,-44.8594378,1312
27.75,-44.8594378,1342
27.75,-46.8594378,1352
28.75,-47.8594378,1382
29.75,-48.8594378,1422
30.75,-48.8594378,1461
30.75,-49.8594378,1471
31.75,-49.8594378,1491
31.75,-50.8594378,1511
32.75,-50.8594378,1521
34.75,-51.8594378,1541
35.75,-51.8594378,1581
36.75,-51.8594378,1621
37.75,-51.8594378,1640
37.75,-52.8594378,1650
38.75,-52.8594378,1660
39.75,-53.8594378,1680
40.75,-53.8594378,1690
42.75,-53.8594378,1700
43.75,-53.8594378,1710
44.75,-53.8594378,1730
45.75,-53.8594378,1770
46.75,-53.8594378,1809
47.75,-53.8594378,1849
48.75,-53.8594378,1889
50.75,-53.8594378,1919
51.75,-53.8594378,1949
52.75,-53.8594378,1968
53.75,-53.8594378,1988
54.75,-53.8594378,2008
55.75,-53.8594378,2018
56.75,-53.8594378,2058
57.75,-53.8594378,2088
57.75,-51.8594378,2108
59.75,-51.8594378,2118
59.75,-50.8594378,2138
60.75,-50.8594378,2158
60.75,-49.8594378,2197
61.75,-49.8594378,2227
61.75,-48.8594378,2237
61.75,-47.8594378,2288
61.75,-46.8594378,2307
61.75,-45.8594378,2327
62.75,-45.8594378,2337
62.75,-43.8594378,2347
62.75,-42.8594378,2367
62.75,-41.8594378,2407
62.75,-40.8594378,2446
62.75,-39.8594378,2456
62.75,-38.8594378,2496
62.75,-37.8594378,2516
62.75,-35.8594378,2546
62.75,-34.8594378,2566
62.75,-33.8594378,2586
62.75,-32.8594378,2606
62.75,-31.8594378,2645
62.75,-30.8594378,2655
62.75,-29.8594378,2675
62.75,-27.8594378,2705
62.75,-26.8594378,2755
62.75,-25.8594378,2864
62.75,-24.8594378,2894
62.75,-23.8594378,2924
62.75,-22.8594378,2944
62.75,-21.8594378,2954
62.75,-20.8594378,2993
62.75,-18.8594378,3023
62.75,-17.8594378,3063
62.75,-16.8594378,3083
62.75,-15.8594378,3103
62.75,-14.8594378,3143
62.75,-13.8594378,3182
62.75,-14.8594378,3590
62.75,-15.8594378,3610
62.75,-16.8594378,3630
62.75,-17.8594378,3640
62.75,-18.8594378,3660
62.75,-19.8594378,3669
62.75,-20.8594378,3679
62.75,-22.8594378,3689
62.75,-24.8594378,3699
62.75,-25.8594378,3719
62.75,-26.8594378,3729
62.75,-27.8594378,3749
62.75,-29.8594378,3759
62.75,-30.8594378,3779
62.75,-31.8594378,3809
62.75,-32.8594378,3828
62.75,-33.8594378,3848
62.75,-34.8594378,3868
62.75,-35.8594378,3888
62.75,-37.8594378,3908
62.75,-38.8594378,3928
62.75,-39.8594378,3958
62.75,-40.8594378,3968
62.75,-41.8594378,3988
62.75,-42.8594378,4007
62.75,-43.8594378,4017
62.75,-45.8594378,4057
62.75,-46.8594378,4127
62.75,-47.8594378,4186
62.75,-48.8594378,4206
62.75,-49.8594378,4216
62.75,-50.8594378,4226
62.75,-51.8594378,4237
62.75,-52.8594378,4257
62.75,-54.8594378,4286
62.75,-55.8594378,4375
62.75,-56.8594378,4395
62.75,-57.8594378,4405
62.75,-58.8594378,4425
62.75,-59.8594378,4445
62.75,-60.8594378,4465
62.75,-62.8594378,4524
62.75,-63.8594378,4624
62.75,-64.8594378,4644
62.75,-65.8594378,4673
62.75,-66.8594378,4734
62.75,-67.8594378,5687
62.75,-68.8594378,5707
62.75,-70.8594378,5736
62.75,-71.8594378,5756
62.75,-72.8594378,5776
62.75,-73.8594378,5806
62.75,-74.8594378,5836
62.75,-75.8594378,5846
62.75,-76.8594378,5866
62.75,-77.8594378,5896
63.75,-79.8594378,5926
63.75,-80.8594378,5956
63.75,-81.8594378,5996
63.75,-82.8594378,6085
63.75,-83.8594378,6105
63.75,-84.8594378,6115
63.75,-85.8594378,6145
63.75,-87.8594378,6175
