49.75,-23.8594378,0
47.75,-22.8594378,6
46.75,-22.8594378,13
44.75,-21.8594378,22
43.75,-21.8594378,29
42.75,-21.8594378,37
41.75,-20.8594378,45
39.75,-20.8594378,53
38.75,-20.8594378,62
37.75,-20.8594378,69
36.75,-20.8594378,77
34.75,-20.8594378,85
33.75,-20.8594378,93
32.75,-20.8594378,103
30.75,-20.8594378,109
29.75,-21.8594378,118
27.75,-21.8594378,125
26.75,-22.8594378,133
24.75,-23.8594378,149
23.75,-24.8594378,157
23.75,-25.8594378,166
22.75,-25.8594378,173
22.75,-26.8594378,181
22.75,-27.8594378,189
22.75,-28.8594378,198
22.75,-29.8594378,206
22.75,-30.8594378,213
22.75,-31.8594378,229
22.75,-33.8594378,246
23.75,-33.8594378,253
23.75,-35.8594378,262
23.75,-36.8594378,270
24.75,-36.8594378,278
24.75,-37.8594378,286
25.75,-39.8594378,293
26.75,-40.8594378,302
27.75,-41.8594378,309
28.75,-42.8594378,318
29.75,-43.8594378,326
31.75,-43.8594378,333
33.75,-43.8594378,342
34.75,-43.8594378,349
37.75,-43.8594378,358
38.75,-43.8594378,366
39.75,-43.8594378,374
41.75,-43.8594378,382
43.75,-43.8594378,389
45.75,-43.8594378,398
46.75,-43.8594378,406
48.75,-42.8594378,413
49.75,-42.8594378,422
49.75,-41.8594378,430
50.75,-41.8594378,438
51.75,-40.8594378,446
52.75,-39.8594378,454
53.75,-39.8594378,470
54.75,-39.8594378,486
54.75,-38.8594378,494
55.75,-38.8594378,502
55.75,-37.8594378,509
56.75,-36.8594378,526
56.75,-35.8594378,534
57.75,-34.8594378,542
57.75,-33.8594378,558
57.75,-32.8594378,566
57.75,-30.8594378,574
56.75,-29.8594378,590
56.75,-27.8594378,598
55.75,-27.8594378,614
55.75,-26.8594378,622
55.75,-25.8594378,638
55.75,-24.8594378,670
55.75,-25.8594378,742
55.75,-26.8594378,766
55.75,-28.8594378,774
55.75,-29.8594378,782
55.75,-30.8594378,790
55.75,-32.8594378,798
55.75,-33.8594378,806
55.75,-35.8594378,814
55.75,-38.8594378,824
55.75,-39.8594378,830
55.75,-41.8594378,838
55.75,-44.8594378,846
55.75,-45.8594378,854
55.75,-48.8594378,862
55.75,-51.8594378,870
55.75,-55.8594378,878
55.75,-58.8594378,886
55.75,-61.8594378,894
56.75,-64.8594378,902
56.75,-67.8594378,910
56.75,-69.8594378,918
56.75,-70.8594378,926
56.75,-72.8594378,934
56.75,-73.8594378,942
56.75,-75.8594378,950
56.75,-76.8594378,958
56.75,-77.8594378,968
56.75,-78.8594378,982
55.75,-78.8594378,1054
54.75,-78.8594378,1086
53.75,-77.8594378,1094
