68.75,-11.8594378,2788
68.75,-12.8594378,2945
69.75,-13.8594378,2955
69.75,-14.8594378,2965
70.75,-14.8594378,2975
70.75,-16.8594378,2985
70.75,-18.8594378,3006
70.75,-20.8594378,3016
70.75,-21.8594378,3026
70.75,-24.8594378,3036
70.75,-25.8594378,3056
70.75,-26.8594378,3076
70.75,-27.8594378,3086
71.75,-28.8594378,3097
71.75,-29.8594378,3107
71.75,-30.8594378,3117
72.75,-31.8594378,3127
72.75,-33.8594378,3137
72.75,-36.8594378,3157
72.75,-37.8594378,3167
72.75,-38.8594378,3177
72.75,-41.8594378,3187
72.75,-42.8594378,3197
72.75,-44.8594378,3208
72.75,-45.8594378,3218
72.75,-46.8594378,3228
72.75,-47.8594378,3238
72.75,-49.8594378,3248
72.75,-50.8594378,3258
72.75,-51.8594378,3268
72.75,-52.8594378,3278
72.75,-53.8594378,3289
72.75,-54.8594378,3298
72.75,-55.8594378,3309
72.75,-56.8594378,3319
72.75,-57.8594378,3329
72.75,-58.8594378,3339
71.75,-59.8594378,3349
71.75,-61.8594378,3359
71.75,-62.8594378,3379
71.75,-63.8594378,3389
71.75,-65.8594378,3399
71.75,-66.8594378,3410
71.75,-67.8594378,3430
71.75,-69.8594378,3440
71.75,-70.8594378,3460
71.75,-71.8594378,3470
71.75,-72.8594378,3491
71.75,-73.8594378,3511
71.75,-74.8594378,3521
71.75,-76.8594378,3541
71.75,-77.8594378,3561
71.75,-78.8594378,3581
71.75,-79.8594378,3601
71.75,-80.8594378,3622
71.75,-81.8594378,3632
71.75,-82.8594378,3642
71.75,-83.8594378,3662
71.75,-84.8594378,3688
71.75,-85.8594378,3711
71.75,-86.8594378,3721
71.75,-87.8594378,3744
71.75,-88.8594378,3804
71.75,-89.8594378,3830
71.75,-90.8594378,3853
71.75,-91.8594378,3884
71.75,-92.8594378,3998
71.75,-93.8594378,4057
71.75,-94.8594378,4079
71.75,-95.8594378,4125
71.75,-96.8594378,4149
71.75,-97.8594378,4235
71.75,-98.8594378,4279
