57.75,-22.8594378,3031
57.75,-23.8594378,3167
57.75,-24.8594378,3175
57.75,-25.8594378,3183
57.75,-26.8594378,3191
57.75,-27.8594378,3207
57.75,-28.8594378,3223
58.75,-28.8594378,3232
58.75,-29.8594378,3239
58.75,-30.8594378,3255
58.75,-31.8594378,3279
58.75,-32.8594378,3295
58.75,-33.8594378,3303
58.75,-34.8594378,3327
58.75,-35.8594378,3343
58.75,-36.8594378,3367
58.75,-37.8594378,3383
58.75,-38.8594378,3399
58.75,-39.8594378,3416
58.75,-40.8594378,3423
59.75,-41.8594378,3432
59.75,-42.8594378,3455
59.75,-43.8594378,3471
59.75,-44.8594378,3479
59.75,-45.8594378,3503
59.75,-46.8594378,3527
59.75,-47.8594378,3551
59.75,-48.8594378,3567
59.75,-49.8594378,3583
59.75,-50.8594378,3599
59.75,-51.8594378,3607
59.75,-52.8594378,3623
59.75,-53.8594378,3647
59.75,-54.8594378,3663
59.75,-55.8594378,3671
60.75,-56.8594378,3687
60.75,-57.8594378,3703
60.75,-58.8594378,3719
60.75,-59.8594378,3735
60.75,-61.8594378,3759
60.75,-62.8594378,3775
61.75,-63.8594378,3791
61.75,-64.8594378,3815
61.75,-65.8594378,3832
61.75,-66.8594378,3839
61.75,-67.8594378,3855
61.75,-68.8594378,3871
61.75,-70.8594378,3887
62.75,-72.8594378,3903
62.75,-73.8594378,3927
62.75,-74.8594378,3943
62.75,-75.8594378,3967
62.75,-76.8594378,3991
62.75,-77.8594378,4023
61.75,-77.8594378,4039
61.75,-78.8594378,4079
60.75,-79.8594378,4135
60.75,-80.8594378,4159
60.75,-81.8594378,4167
60.75,-82.8594378,4183
60.75,-83.8594378,4191
60.75,-84.8594378,4199
60.75,-85.8594378,4216
60.75,-86.8594378,4247
60.75,-87.8594378,4335
60.75,-88.8594378,4359
60.75,-89.8594378,4375
61.75,-90.8594378,4391
61.75,-91.8594378,4415
61.75,-92.8594378,4455
61.75,-93.8594378,4479
