28.75,-22.8594378,0
29.75,-22.8594378,32
30.75,-22.8594378,48
33.75,-22.8594378,64
37.75,-22.8594378,72
38.75,-22.8594378,80
43.75,-22.8594378,88
49.75,-22.8594378,104
54.75,-22.8594378,112
60.75,-22.8594378,120
61.75,-22.8594378,128
66.75,-22.8594378,136
67.75,-22.8594378,144
68.75,-22.8594378,152
70.75,-22.8594378,168
69.75,-22.8594378,224
68.75,-23.8594378,232
67.75,-24.8594378,264
67.75,-25.8594378,280
66.75,-25.8594378,288
65.75,-25.8594378,296
65.75,-26.8594378,304
64.75,-26.8594378,312
63.75,-28.8594378,320
62.75,-29.8594378,336
61.75,-30.8594378,344
59.75,-32.8594378,352
58.75,-34.8594378,368
56.75,-35.8594378,376
55.75,-37.8594378,384
52.75,-38.8594378,392
52.75,-39.8594378,400
51.75,-40.8594378,408
50.75,-41.8594378,424
49.75,-42.8594378,432
49.75,-43.8594378,440
48.75,-44.8594378,448
47.75,-44.8594378,464
46.75,-45.8594378,480
45.75,-46.8594378,496
45.75,-47.8594378,504
43.75,-47.8594378,512
42.75,-48.8594378,528
42.75,-50.8594378,536
41.75,-51.8594378,552
40.75,-51.8594378,560
39.75,-52.8594378,592
38.75,-52.8594378,608
37.75,-52.8594378,624
38.75,-52.8594378,696
39.75,-51.8594378,704
41.75,-51.8594378,720
43.75,-51.8594378,728
48.75,-51.8594378,744
52.75,-51.8594378,752
57.75,-51.8594378,760
59.75,-51.8594378,768
60.75,-51.8594378,776
61.75,-51.8594378,792
62.75,-51.8594378,808
63.75,-51.8594378,816
65.75,-51.8594378,832
66.75,-51.8594378,880
67.75,-51.8594378,920
