31.75,-25.8594378,0
32.75,-25.8594378,217
33.75,-25.8594378,237
34.75,-25.8594378,247
35.75,-25.8594378,257
36.75,-25.8594378,267
37.75,-25.8594378,277
38.75,-25.8594378,287
39.75,-25.8594378,297
42.75,-25.8594378,308
43.75,-25.8594378,318
44.75,-25.8594378,328
47.75,-25.8594378,338
48.75,-24.8594378,348
50.75,-24.8594378,358
52.75,-24.8594378,368
54.75,-24.8594378,378
55.75,-24.8594378,388
57.75,-24.8594378,398
59.75,-24.8594378,409
60.75,-24.8594378,419
62.75,-24.8594378,429
64.75,-24.8594378,439
65.75,-24.8594378,449
66.75,-24.8594378,459
68.75,-24.8594378,469
69.75,-24.8594378,479
70.75,-24.8594378,489
71.75,-24.8594378,510
72.75,-24.8594378,530
73.75,-24.8594378,540
74.75,-24.8594378,560
75.75,-24.8594378,581
76.75,-24.8594378,601
77.75,-24.8594378,621
76.75,-24.8594378,752
76.75,-25.8594378,837
75.75,-26.8594378,857
75.75,-27.8594378,868
74.75,-27.8594378,878
73.75,-28.8594378,888
72.75,-29.8594378,908
72.75,-30.8594378,928
71.75,-30.8594378,948
70.75,-31.8594378,969
69.75,-31.8594378,979
69.75,-32.8594378,989
68.75,-32.8594378,999
67.75,-33.8594378,1009
67.75,-34.8594378,1019
66.75,-34.8594378,1029
66.75,-35.8594378,1039
66.75,-36.8594378,1049
65.75,-36.8594378,1059
64.75,-38.8594378,1070
63.75,-38.8594378,1080
63.75,-39.8594378,1090
62.75,-40.8594378,1100
61.75,-41.8594378,1120
60.75,-42.8594378,1130
59.75,-43.8594378,1140
58.75,-44.8594378,1150
57.75,-44.8594378,1161
56.75,-46.8594378,1171
55.75,-46.8594378,1181
54.75,-47.8594378,1191
53.75,-48.8594378,1211
52.75,-48.8594378,1221
51.75,-49.8594378,1231
50.75,-51.8594378,1252
49.75,-52.8594378,1272
48.75,-53.8594378,1282
46.75,-54.8594378,1302
45.75,-55.8594378,1312
44.75,-56.8594378,1322
44.75,-57.8594378,1333
42.75,-57.8594378,1343
41.75,-59.8594378,1353
40.75,-59.8594378,1363
38.75,-60.8594378,1373
38.75,-61.8594378,1383
37.75,-62.8594378,1393
37.75,-63.8594378,1403
36.75,-63.8594378,1414
36.75,-64.8594378,1423
35.75,-64.8594378,1433
35.75,-67.8594378,1444
34.75,-67.8594378,1454
33.75,-68.8594378,1474
32.75,-68.8594378,1484
32.75,-69.8594378,1498
31.75,-69.8594378,1528
30.75,-69.8594378,1548
30.75,-70.8594378,1568
29.75,-70.8594378,1578
29.75,-71.8594378,1614
28.75,-71.8594378,1627
28.75,-72.8594378,1969
29.75,-72.8594378,1999
30.75,-72.8594378,2044
31.75,-72.8594378,2054
33.75,-72.8594378,2064
35.75,-72.8594378,2074
36.75,-72.8594378,2084
38.75,-72.8594378,2094
39.75,-72.8594378,2115
40.75,-72.8594378,2125
41.75,-72.8594378,2145
42.75,-72.8594378,2165
43.75,-72.8594378,2186
45.75,-72.8594378,2196
46.75,-72.8594378,2216
49.75,-72.8594378,2226
50.75,-72.8594378,2236
51.75,-72.8594378,2246
52.75,-72.8594378,2256
53.75,-72.8594378,2268
54.75,-72.8594378,2277
55.75,-72.8594378,2286
56.75,-72.8594378,2297
57.75,-72.8594378,2317
58.75,-72.8594378,2327
59.75,-72.8594378,2337
60.75,-72.8594378,2347
61.75,-72.8594378,2357
62.75,-72.8594378,2367
63.75,-72.8594378,2377
64.75,-72.8594378,2398
65.75,-72.8594378,2408
66.75,-72.8594378,2418
67.75,-72.8594378,2445
