32.75,-31.8594378,0
33.75,-31.8594378,130
34.75,-31.8594378,140
35.75,-31.8594378,150
36.75,-31.8594378,162
37.75,-31.8594378,170
38.75,-31.8594378,180
40.75,-31.8594378,190
41.75,-31.8594378,200
42.75,-31.8594378,210
44.75,-31.8594378,220
46.75,-31.8594378,230
47.75,-31.8594378,241
48.75,-31.8594378,250
50.75,-31.8594378,260
52.75,-31.8594378,270
53.75,-31.8594378,280
54.75,-31.8594378,300
55.75,-31.8594378,310
56.75,-31.8594378,321
57.75,-30.8594378,331
58.75,-30.8594378,340
59.75,-29.8594378,361
62.75,-29.8594378,371
64.75,-29.8594378,383
65.75,-28.8594378,390
66.75,-27.8594378,400
69.75,-27.8594378,411
70.75,-27.8594378,429
71.75,-27.8594378,439
72.75,-27.8594378,450
73.75,-27.8594378,489
73.75,-28.8594378,629
73.75,-29.8594378,639
71.75,-31.8594378,649
70.75,-33.8594378,659
68.75,-35.8594378,669
67.75,-36.8594378,679
66.75,-38.8594378,688
65.75,-39.8594378,699
64.75,-40.8594378,708
62.75,-42.8594378,718
61.75,-43.8594378,728
60.75,-45.8594378,738
60.75,-47.8594378,749
59.75,-47.8594378,759
58.75,-49.8594378,770
57.75,-51.8594378,792
55.75,-52.8594378,814
55.75,-54.8594378,824
54.75,-55.8594378,834
53.75,-57.8594378,844
52.75,-57.8594378,854
52.75,-58.8594378,864
51.75,-58.8594378,874
51.75,-59.8594378,894
50.75,-59.8594378,904
49.75,-61.8594378,914
48.75,-61.8594378,923
48.75,-62.8594378,933
46.75,-64.8594378,943
45.75,-66.8594378,963
44.75,-66.8594378,973
44.75,-67.8594378,983
43.75,-68.8594378,994
43.75,-70.8594378,1003
42.75,-70.8594378,1013
41.75,-71.8594378,1023
41.75,-72.8594378,1033
40.75,-72.8594378,1103
40.75,-73.8594378,1114
40.75,-74.8594378,1125
41.75,-74.8594378,1343
43.75,-74.8594378,1352
46.75,-74.8594378,1364
49.75,-74.8594378,1372
51.75,-74.8594378,1382
52.75,-74.8594378,1392
54.75,-73.8594378,1402
56.75,-73.8594378,1413
57.75,-73.8594378,1422
59.75,-73.8594378,1443
60.75,-73.8594378,1462
62.75,-73.8594378,1472
63.75,-73.8594378,1484
66.75,-73.8594378,1494
68.75,-73.8594378,1503
71.75,-72.8594378,1513
73.75,-72.8594378,1523
75.75,-72.8594378,1538
76.75,-72.8594378,1544
84.75,-71.8594378,1922
