27.75,-21.8594378,0
28.75,-21.8594378,30
29.75,-21.8594378,55
31.75,-21.8594378,78
32.75,-21.8594378,91
34.75,-21.8594378,103
35.75,-21.8594378,109
36.75,-21.8594378,117
37.75,-21.8594378,121
39.75,-21.8594378,127
41.75,-21.8594378,133
42.75,-21.8594378,140
43.75,-21.8594378,146
44.75,-21.8594378,152
45.75,-21.8594378,157
46.75,-21.8594378,170
47.75,-21.8594378,182
48.75,-21.8594378,200
49.75,-21.8594378,206
50.75,-21.8594378,212
51.75,-21.8594378,219
52.75,-21.8594378,225
53.75,-21.8594378,231
54.75,-21.8594378,237
55.75,-21.8594378,243
56.75,-21.8594378,249
58.75,-21.8594378,255
59.75,-21.8594378,268
60.75,-21.8594378,274
61.75,-21.8594378,279
62.75,-21.8594378,285
64.75,-21.8594378,298
65.75,-21.8594378,316
66.75,-21.8594378,322
67.75,-21.8594378,328
67.75,-22.8594378,596
67.75,-23.8594378,609
67.75,-24.8594378,614
67.75,-25.8594378,620
66.75,-27.8594378,632
65.75,-28.8594378,639
65.75,-29.8594378,645
65.75,-30.8594378,651
63.75,-31.8594378,656
63.75,-33.8594378,663
63.75,-34.8594378,669
62.75,-34.8594378,675
62.75,-35.8594378,681
61.75,-36.8594378,694
60.75,-36.8594378,699
60.75,-37.8594378,705
60.75,-38.8594378,711
59.75,-39.8594378,718
59.75,-41.8594378,730
58.75,-41.8594378,736
58.75,-42.8594378,742
57.75,-42.8594378,748
56.75,-43.8594378,754
56.75,-44.8594378,760
54.75,-46.8594378,767
52.75,-47.8594378,779
51.75,-49.8594378,784
50.75,-50.8594378,790
50.75,-51.8594378,797
48.75,-52.8594378,803
47.75,-53.8594378,809
46.75,-54.8594378,815
45.75,-55.8594378,827
44.75,-55.8594378,833
44.75,-56.8594378,839
43.75,-56.8594378,846
42.75,-57.8594378,852
41.75,-58.8594378,863
41.75,-59.8594378,876
40.75,-60.8594378,882
39.75,-60.8594378,888
38.75,-62.8594378,906
37.75,-63.8594378,931
36.75,-63.8594378,937
36.75,-64.8594378,943
35.75,-64.8594378,949
34.75,-65.8594378,955
33.75,-67.8594378,980
32.75,-67.8594378,986
32.75,-68.8594378,1059
31.75,-68.8594378,1065
30.75,-68.8594378,1076
30.75,-69.8594378,1095
30.75,-70.8594378,1125
29.75,-70.8594378,1150
29.75,-71.8594378,1174
30.75,-71.8594378,1272
31.75,-71.8594378,1278
33.75,-71.8594378,1290
34.75,-71.8594378,1296
36.75,-71.8594378,1302
37.75,-71.8594378,1308
39.75,-71.8594378,1315
41.75,-71.8594378,1320
43.75,-71.8594378,1326
45.75,-71.8594378,1339
46.75,-71.8594378,1345
47.75,-71.8594378,1357
48.75,-71.8594378,1362
49.75,-71.8594378,1369
50.75,-71.8594378,1375
51.75,-71.8594378,1381
52.75,-71.8594378,1387
54.75,-71.8594378,1400
55.75,-71.8594378,1411
57.75,-71.8594378,1418
58.75,-71.8594378,1424
59.75,-71.8594378,1436
60.75,-71.8594378,1442
61.75,-71.8594378,1448
62.75,-71.8594378,1460
63.75,-71.8594378,1473
64.75,-71.8594378,1485
65.75,-71.8594378,1490
66.75,-71.8594378,1509
67.75,-71.8594378,1558
68.75,-71.8594378,1564
69.75,-71.8594378,1576
70.75,-71.8594378,1582
71.75,-71.8594378,1594
72.75,-71.8594378,1643
73.75,-71.8594378,1686
74.75,-71.8594378,1783
