32.75,-27.8594378,0
33.75,-27.8594378,184
34.75,-27.8594378,208
35.75,-27.8594378,232
36.75,-27.8594378,240
37.75,-27.8594378,248
38.75,-27.8594378,264
40.75,-27.8594378,280
41.75,-27.8594378,296
42.75,-27.8594378,304
43.75,-27.8594378,312
44.75,-27.8594378,384
45.75,-27.8594378,400
46.75,-27.8594378,416
47.75,-27.8594378,424
48.75,-27.8594378,456
49.75,-27.8594378,480
50.75,-27.8594378,512
51.75,-27.8594378,568
52.75,-27.8594378,592
53.75,-27.8594378,608
54.75,-27.8594378,632
55.75,-27.8594378,664
56.75,-27.8594378,680
57.75,-27.8594378,704
57.75,-28.8594378,720
58.75,-28.8594378,728
59.75,-28.8594378,744
60.75,-28.8594378,752
61.75,-28.8594378,832
62.75,-28.8594378,864
63.75,-28.8594378,936
64.75,-28.8594378,944
65.75,-28.8594378,968
66.75,-28.8594378,992
67.75,-28.8594378,1144
68.75,-28.8594378,1168
69.75,-28.8594378,1192
69.75,-27.8594378,1200
70.75,-27.8594378,1224
70.75,-28.8594378,1488
70.75,-29.8594378,1512
69.75,-29.8594378,1536
69.75,-30.8594378,1544
69.75,-31.8594378,1568
68.75,-31.8594378,1576
68.75,-32.8594378,1584
68.75,-33.8594378,1608
67.75,-33.8594378,1616
67.75,-34.8594378,1632
67.75,-35.8594378,1648
66.75,-35.8594378,1656
66.75,-36.8594378,1664
66.75,-37.8594378,1680
65.75,-37.8594378,1688
65.75,-38.8594378,1696
64.75,-38.8594378,1704
64.75,-39.8594378,1712
64.75,-40.8594378,1720
63.75,-40.8594378,1728
63.75,-41.8594378,1736
62.75,-41.8594378,1752
62.75,-42.8594378,1760
62.75,-43.8594378,1768
61.75,-43.8594378,1776
60.75,-44.8594378,1784
60.75,-45.8594378,1792
60.75,-46.8594378,1808
59.75,-46.8594378,1816
59.75,-47.8594378,1824
57.75,-48.8594378,1840
57.75,-49.8594378,1872
56.75,-49.8594378,1880
56.75,-50.8594378,1896
56.75,-51.8594378,1912
55.75,-51.8594378,1920
55.75,-52.8594378,1944
54.75,-52.8594378,1960
54.75,-53.8594378,1968
53.75,-53.8594378,1976
53.75,-54.8594378,1992
53.75,-55.8594378,2000
52.75,-55.8594378,2008
52.75,-56.8594378,2032
51.75,-56.8594378,2040
51.75,-57.8594378,2056
50.75,-58.8594378,2080
49.75,-58.8594378,2088
49.75,-59.8594378,2096
48.75,-59.8594378,2104
48.75,-60.8594378,2120
47.75,-60.8594378,2144
47.75,-61.8594378,2152
47.75,-62.8594378,2192
46.75,-62.8594378,2200
46.75,-63.8594378,2208
45.75,-63.8594378,2224
45.75,-64.8594378,2240
44.75,-64.8594378,2264
44.75,-65.8594378,2272
43.75,-65.8594378,2296
43.75,-66.8594378,2304
43.75,-67.8594378,2321
42.75,-67.8594378,2416
42.75,-68.8594378,2433
41.75,-68.8594378,2464
41.75,-69.8594378,2472
41.75,-70.8594378,2496
40.75,-70.8594378,2504
40.75,-71.8594378,2520
39.75,-71.8594378,2584
39.75,-72.8594378,2592
40.75,-72.8594378,2832
41.75,-72.8594378,2872
42.75,-72.8594378,2912
43.75,-72.8594378,2928
44.75,-72.8594378,2936
45.75,-72.8594378,2952
46.75,-72.8594378,2968
47.75,-72.8594378,2984
48.75,-72.8594378,2992
49.75,-72.8594378,3016
50.75,-72.8594378,3040
51.75,-72.8594378,3056
52.75,-72.8594378,3072
52.75,-71.8594378,3088
53.75,-71.8594378,3112
54.75,-71.8594378,3144
56.75,-71.8594378,3160
57.75,-71.8594378,3176
58.75,-71.8594378,3192
59.75,-71.8594378,3232
60.75,-71.8594378,3248
61.75,-71.8594378,3264
62.75,-71.8594378,3280
63.75,-71.8594378,3296
64.75,-71.8594378,3304
65.75,-71.8594378,3312
66.75,-71.8594378,3328
67.75,-71.8594378,3360
68.75,-71.8594378,3384
69.75,-71.8594378,3400
70.75,-71.8594378,3417
71.75,-71.8594378,3425
72.75,-71.8594378,3472
73.75,-71.8594378,3512
74.75,-71.8594378,3528
75.75,-71.8594378,3544
76.75,-71.8594378,3552
77.75,-71.8594378,3568
78.75,-71.8594378,3592
79.75,-71.8594378,3608
80.75,-71.8594378,3616
