72.75,-27.8594378,0
72.75,-28.8594378,80
72.75,-29.8594378,90
72.75,-32.8594378,110
72.75,-36.8594378,120
72.75,-41.8594378,130
72.75,-44.8594378,150
72.75,-46.8594378,160
72.75,-49.8594378,170
72.75,-53.8594378,190
72.75,-56.8594378,200
72.75,-57.8594378,221
72.75,-61.8594378,231
72.75,-64.8594378,251
72.75,-66.8594378,261
72.75,-69.8594378,281
72.75,-71.8594378,291
72.75,-73.8594378,321
72.75,-78.8594378,331
72.75,-81.8594378,351
72.75,-82.8594378,361
71.75,-83.8594378,391
69.75,-86.8594378,401
68.75,-88.8594378,421
67.75,-88.8594378,431
66.75,-90.8594378,441
61.75,-92.8594378,481
58.75,-92.8594378,491
56.75,-92.8594378,511
54.75,-92.8594378,521
49.75,-92.8594378,551
48.75,-92.8594378,571
47.75,-92.8594378,591
44.75,-92.8594378,601
41.75,-91.8594378,631
39.75,-90.8594378,641
37.75,-88.8594378,661
36.75,-87.8594378,681
35.75,-85.8594378,701
35.75,-83.8594378,711
34.75,-81.8594378,731
32.75,-79.8594378,741
31.75,-77.8594378,761
31.75,-74.8594378,771
30.75,-71.8594378,791
30.75,-69.8594378,801
30.75,-67.8594378,811
30.75,-65.8594378,831
30.75,-64.8594378,841
29.75,-62.8594378,861
