71.75,-19.8594378,0
71.75,-20.8594378,128
71.75,-21.8594378,147
72.75,-22.8594378,157
73.75,-23.8594378,168
74.75,-24.8594378,177
75.75,-25.8594378,188
76.75,-26.8594378,208
76.75,-27.8594378,218
76.75,-28.8594378,228
76.75,-29.8594378,239
76.75,-30.8594378,249
76.75,-31.8594378,258
75.75,-32.8594378,269
75.75,-33.8594378,279
75.75,-34.8594378,290
75.75,-35.8594378,300
75.75,-36.8594378,309
75.75,-37.8594378,320
74.75,-38.8594378,330
74.75,-39.8594378,341
74.75,-40.8594378,350
74.75,-41.8594378,360
74.75,-42.8594378,371
74.75,-43.8594378,381
74.75,-44.8594378,390
74.75,-45.8594378,401
74.75,-46.8594378,411
74.75,-47.8594378,422
74.75,-48.8594378,431
73.75,-49.8594378,442
73.75,-50.8594378,452
73.75,-51.8594378,462
73.75,-52.8594378,472
73.75,-53.8594378,482
72.75,-54.8594378,493
72.75,-55.8594378,503
72.75,-56.8594378,512
72.75,-57.8594378,523
72.75,-58.8594378,533
72.75,-61.8594378,544
72.75,-64.8594378,553
71.75,-65.8594378,563
71.75,-66.8594378,574
71.75,-67.8594378,584
70.75,-68.8594378,594
69.75,-69.8594378,604
69.75,-70.8594378,614
68.75,-71.8594378,625
67.75,-72.8594378,634
67.75,-73.8594378,644
66.75,-74.8594378,655
65.75,-75.8594378,665
65.75,-76.8594378,675
64.75,-77.8594378,685
63.75,-78.8594378,695
60.75,-79.8594378,706
59.75,-79.8594378,716
58.75,-80.8594378,726
57.75,-81.8594378,747
56.75,-81.8594378,757
55.75,-81.8594378,766
55.75,-82.8594378,777
54.75,-83.8594378,787
53.75,-83.8594378,797
52.75,-83.8594378,807
51.75,-83.8594378,817
50.75,-84.8594378,828
49.75,-84.8594378,838
49.75,-83.8594378,847
48.75,-83.8594378,858
47.75,-82.8594378,868
46.75,-81.8594378,879
45.75,-80.8594378,888
44.75,-79.8594378,898
43.75,-78.8594378,909
42.75,-77.8594378,919
41.75,-77.8594378,929
41.75,-76.8594378,939
40.75,-75.8594378,949
39.75,-75.8594378,960
39.75,-74.8594378,970
38.75,-73.8594378,979
38.75,-72.8594378,990
38.75,-71.8594378,1000
37.75,-71.8594378,1020
37.75,-70.8594378,1030
36.75,-69.8594378,1050
36.75,-68.8594378,1061
35.75,-67.8594378,1071
34.75,-66.8594378,1092
33.75,-65.8594378,1101
33.75,-64.8594378,1114
32.75,-64.8594378,1123
31.75,-64.8594378,1146
