32.75,-37.8594378,2675
32.75,-38.8594378,2684
32.75,-39.8594378,2695
33.75,-40.8594378,2715
33.75,-41.8594378,2735
34.75,-42.8594378,2746
35.75,-43.8594378,2756
36.75,-44.8594378,2765
36.75,-45.8594378,2776
39.75,-46.8594378,2786
40.75,-46.8594378,2797
41.75,-47.8594378,2806
42.75,-47.8594378,2816
43.75,-48.8594378,2827
44.75,-48.8594378,2837
45.75,-48.8594378,2847
46.75,-48.8594378,2857
49.75,-48.8594378,2867
50.75,-49.8594378,2878
51.75,-49.8594378,2887
52.75,-49.8594378,2898
53.75,-49.8594378,2908
54.75,-49.8594378,2918
55.75,-49.8594378,2928
56.75,-49.8594378,2938
57.75,-49.8594378,2948
58.75,-49.8594378,2975
59.75,-49.8594378,2984
60.75,-48.8594378,2994
61.75,-48.8594378,3005
62.75,-48.8594378,3024
63.75,-47.8594378,3045
64.75,-46.8594378,3065
65.75,-46.8594378,3075
68.75,-45.8594378,3086
71.75,-45.8594378,3095
74.75,-45.8594378,3106
75.75,-45.8594378,3116
76.75,-45.8594378,3126
77.75,-44.8594378,3146
77.75,-43.8594378,3168
77.75,-42.8594378,3217
77.75,-41.8594378,3289
