65.75,-17.8594378,0
65.75,-19.8594378,394
65.75,-21.8594378,555
67.75,-23.8594378,699
69.75,-25.8594378,759
69.75,-27.8594378,785
69.75,-29.8594378,827
69.75,-31.8594378,839
71.75,-31.8594378,848
73.75,-31.8594378,862
73.75,-33.8594378,881
73.75,-35.8594378,996
73.75,-37.8594378,1032
73.75,-39.8594378,1042
73.75,-41.8594378,1077
73.75,-43.8594378,1136
73.75,-45.8594378,1163
73.75,-49.8594378,1187
73.75,-51.8594378,1196
73.75,-53.8594378,1211
73.75,-55.8594378,1225
73.75,-57.8594378,1235
73.75,-59.8594378,1272
73.75,-61.8594378,1286
73.75,-65.8594378,1353
73.75,-67.8594378,1378
73.75,-69.8594378,1387
73.75,-71.8594378,1419
73.75,-73.8594378,1429
73.75,-75.8594378,1450
73.75,-77.8594378,1513
73.75,-81.8594378,1538
73.75,-83.8594378,1547
73.75,-85.8594378,1582
73.75,-87.8594378,1629
73.75,-89.8594378,1641
69.75,-89.8594378,1733
67.75,-91.8594378,1876
65.75,-91.8594378,1922
63.75,-91.8594378,1941
61.75,-93.8594378,1987
59.75,-95.8594378,2008
57.75,-95.8594378,2191
53.75,-95.8594378,2221
53.75,-91.8594378,2260
49.75,-91.8594378,2276
49.75,-87.8594378,2286
45.75,-87.8594378,2294
45.75,-83.8594378,2332
41.75,-83.8594378,2359
41.75,-79.8594378,2386
41.75,-77.8594378,2473
41.75,-75.8594378,2483
37.75,-75.8594378,2492
35.75,-75.8594378,2681
33.75,-75.8594378,2691
