62.75,-28.8594378,1754
62.75,-29.8594378,1914
63.75,-30.8594378,1933
63.75,-32.8594378,1953
64.75,-34.8594378,1973
65.75,-36.8594378,1991
65.75,-39.8594378,1996
65.75,-41.8594378,2003
66.75,-42.8594378,2013
66.75,-44.8594378,2023
67.75,-45.8594378,2033
67.75,-46.8594378,2043
67.75,-47.8594378,2064
68.75,-49.8594378,2074
69.75,-51.8594378,2085
69.75,-53.8594378,2094
70.75,-55.8594378,2104
70.75,-56.8594378,2114
70.75,-58.8594378,2124
71.75,-58.8594378,2135
71.75,-59.8594378,2145
71.75,-60.8594378,2165
71.75,-62.8594378,2176
71.75,-64.8594378,2186
72.75,-66.8594378,2196
72.75,-68.8594378,2206
72.75,-69.8594378,2216
72.75,-70.8594378,2226
72.75,-71.8594378,2236
72.75,-72.8594378,2255
72.75,-74.8594378,2275
72.75,-75.8594378,2285
72.75,-76.8594378,2295
72.75,-77.8594378,2305
72.75,-78.8594378,2315
72.75,-79.8594378,2325
72.75,-80.8594378,2336
70.75,-81.8594378,2346
68.75,-83.8594378,2356
65.75,-84.8594378,2366
61.75,-86.8594378,2376
59.75,-87.8594378,2386
58.75,-87.8594378,2396
57.75,-87.8594378,2406
56.75,-88.8594378,2416
55.75,-88.8594378,2426
54.75,-88.8594378,2436
53.75,-88.8594378,2446
52.75,-88.8594378,2456
50.75,-88.8594378,2468
49.75,-88.8594378,2476
47.75,-86.8594378,2486
45.75,-85.8594378,2496
42.75,-84.8594378,2506
39.75,-82.8594378,2517
37.75,-81.8594378,2526
36.75,-79.8594378,2536
33.75,-78.8594378,2546
32.75,-76.8594378,2556
31.75,-75.8594378,2566
31.75,-74.8594378,2576
