61.75,-30.8594378,0
60.75,-30.8594378,21
60.75,-29.8594378,49
59.75,-29.8594378,59
58.75,-28.8594378,99
57.75,-28.8594378,110
57.75,-27.8594378,121
56.75,-27.8594378,140
55.75,-27.8594378,170
54.75,-27.8594378,190
53.75,-26.8594378,201
52.75,-26.8594378,211
51.75,-26.8594378,230
50.75,-26.8594378,240
49.75,-26.8594378,250
46.75,-26.8594378,260
44.75,-26.8594378,270
43.75,-26.8594378,280
42.75,-26.8594378,290
41.75,-26.8594378,300
40.75,-26.8594378,320
39.75,-27.8594378,330
38.75,-28.8594378,359
38.75,-29.8594378,380
37.75,-30.8594378,400
37.75,-31.8594378,412
37.75,-32.8594378,419
37.75,-33.8594378,429
37.75,-34.8594378,439
36.75,-35.8594378,450
36.75,-36.8594378,460
36.75,-37.8594378,469
36.75,-39.8594378,479
36.75,-40.8594378,489
36.75,-41.8594378,499
36.75,-42.8594378,510
36.75,-43.8594378,519
36.75,-44.8594378,529
36.75,-46.8594378,539
36.75,-48.8594378,550
36.75,-49.8594378,559
36.75,-51.8594378,570
36.75,-52.8594378,580
37.75,-55.8594378,590
38.75,-56.8594378,601
40.75,-57.8594378,612
41.75,-59.8594378,623
43.75,-60.8594378,633
45.75,-61.8594378,643
46.75,-62.8594378,653
48.75,-62.8594378,663
49.75,-63.8594378,673
50.75,-64.8594378,683
52.75,-64.8594378,692
53.75,-64.8594378,712
54.75,-64.8594378,722
55.75,-64.8594378,732
56.75,-64.8594378,742
58.75,-64.8594378,752
59.75,-64.8594378,762
60.75,-64.8594378,772
62.75,-64.8594378,782
63.75,-63.8594378,792
64.75,-61.8594378,802
65.75,-61.8594378,812
66.75,-59.8594378,822
67.75,-58.8594378,842
68.75,-57.8594378,862
68.75,-55.8594378,882
68.75,-54.8594378,902
68.75,-53.8594378,922
68.75,-52.8594378,942
68.75,-51.8594378,952
68.75,-50.8594378,962
68.75,-48.8594378,982
68.75,-47.8594378,1012
68.75,-46.8594378,1021
68.75,-45.8594378,1032
68.75,-44.8594378,1042
68.75,-43.8594378,1073
68.75,-42.8594378,1103
67.75,-41.8594378,1114
67.75,-40.8594378,1136
66.75,-40.8594378,1143
66.75,-39.8594378,1164
66.75,-38.8594378,1183
65.75,-38.8594378,1193
65.75,-37.8594378,1208
65.75,-36.8594378,1224
65.75,-35.8594378,1244
65.75,-34.8594378,1273
64.75,-34.8594378,1284
64.75,-33.8594378,1297
64.75,-32.8594378,1343
63.75,-32.8594378,1363
63.75,-31.8594378,1393
62.75,-31.8594378,1413
62.75,-30.8594378,1433
62.75,-29.8594378,1453
62.75,-28.8594378,1512
