48.75,-28.8594378,0
48.75,-27.8594378,167
48.75,-26.8594378,175
48.75,-25.8594378,215
47.75,-25.8594378,231
46.75,-25.8594378,247
46.75,-24.8594378,255
45.75,-24.8594378,280
44.75,-23.8594378,327
43.75,-23.8594378,343
42.75,-23.8594378,367
41.75,-23.8594378,383
40.75,-23.8594378,391
39.75,-23.8594378,407
38.75,-23.8594378,439
37.75,-23.8594378,471
36.75,-23.8594378,487
35.75,-23.8594378,503
34.75,-23.8594378,551
33.75,-23.8594378,559
33.75,-24.8594378,575
32.75,-24.8594378,599
32.75,-25.8594378,623
31.75,-26.8594378,639
31.75,-27.8594378,655
30.75,-28.8594378,663
30.75,-29.8594378,679
29.75,-29.8594378,688
29.75,-30.8594378,695
29.75,-31.8594378,703
29.75,-32.8594378,712
29.75,-33.8594378,719
29.75,-35.8594378,728
29.75,-36.8594378,735
29.75,-37.8594378,743
29.75,-39.8594378,751
29.75,-40.8594378,760
28.75,-41.8594378,767
28.75,-43.8594378,775
28.75,-44.8594378,790
28.75,-45.8594378,799
28.75,-46.8594378,808
28.75,-47.8594378,815
28.75,-48.8594378,824
28.75,-49.8594378,831
28.75,-51.8594378,839
28.75,-53.8594378,855
28.75,-54.8594378,863
28.75,-56.8594378,871
28.75,-58.8594378,879
28.75,-59.8594378,887
28.75,-60.8594378,895
28.75,-61.8594378,911
28.75,-62.8594378,919
28.75,-63.8594378,927
28.75,-64.8594378,935
28.75,-65.8594378,951
28.75,-66.8594378,959
28.75,-67.8594378,967
28.75,-68.8594378,983
28.75,-70.8594378,991
28.75,-71.8594378,999
28.75,-72.8594378,1007
28.75,-74.8594378,1015
28.75,-76.8594378,1031
28.75,-77.8594378,1055
28.75,-79.8594378,1063
28.75,-81.8594378,1088
28.75,-82.8594378,1096
28.75,-83.8594378,1104
28.75,-85.8594378,1111
28.75,-86.8594378,1128
28.75,-87.8594378,1135
28.75,-88.8594378,1144
28.75,-89.8594378,1168
28.75,-90.8594378,1184
28.75,-91.8594378,1232
28.75,-90.8594378,1376
