37.75,-88.8594378,0
37.75,-87.8594378,39
37.75,-86.8594378,47
37.75,-85.8594378,71
36.75,-84.8594378,79
36.75,-82.8594378,87
35.75,-80.8594378,95
34.75,-79.8594378,103
33.75,-78.8594378,111
33.75,-73.8594378,119
33.75,-70.8594378,135
33.75,-65.8594378,143
33.75,-61.8594378,151
33.75,-60.8594378,159
33.75,-55.8594378,167
33.75,-49.8594378,175
33.75,-44.8594378,183
33.75,-42.8594378,191
33.75,-41.8594378,199
33.75,-38.8594378,207
33.75,-35.8594378,215
34.75,-30.8594378,223
35.75,-30.8594378,231
35.75,-28.8594378,239
37.75,-26.8594378,247
38.75,-25.8594378,263
39.75,-24.8594378,279
40.75,-22.8594378,287
41.75,-22.8594378,295
42.75,-21.8594378,303
43.75,-21.8594378,311
44.75,-21.8594378,319
46.75,-21.8594378,327
47.75,-21.8594378,343
48.75,-21.8594378,383
48.75,-22.8594378,439
