56.75,-21.8594378,0
56.75,-20.8594378,293
55.75,-19.8594378,351
54.75,-19.8594378,369
54.75,-18.8594378,388
54.75,-17.8594378,413
53.75,-17.8594378,461
52.75,-17.8594378,487
51.75,-17.8594378,512
50.75,-17.8594378,539
48.75,-17.8594378,567
47.75,-17.8594378,597
46.75,-17.8594378,628
43.75,-18.8594378,662
41.75,-19.8594378,699
40.75,-20.8594378,738
39.75,-21.8594378,778
37.75,-25.8594378,837
37.75,-26.8594378,882
37.75,-29.8594378,933
37.75,-33.8594378,982
36.75,-39.8594378,1035
36.75,-44.8594378,1091
36.75,-49.8594378,1149
37.75,-52.8594378,1210
37.75,-58.8594378,1273
37.75,-64.8594378,1340
38.75,-69.8594378,1412
38.75,-73.8594378,1486
38.75,-80.8594378,1561
38.75,-85.8594378,1638
38.75,-86.8594378,1918
38.75,-87.8594378,1997
37.75,-87.8594378,2283
35.75,-85.8594378,2368
