35.75,-15.8594378,0
35.75,-17.8594378,202
35.75,-19.8594378,212
35.75,-21.8594378,221
35.75,-23.8594378,234
35.75,-25.8594378,244
35.75,-27.8594378,253
35.75,-33.8594378,263
35.75,-35.8594378,280
35.75,-37.8594378,297
35.75,-39.8594378,306
35.75,-41.8594378,318
35.75,-43.8594378,327
35.75,-47.8594378,346
35.75,-49.8594378,361
35.75,-51.8594378,371
35.75,-53.8594378,384
35.75,-55.8594378,393
35.75,-57.8594378,410
35.75,-59.8594378,421
35.75,-63.8594378,429
35.75,-65.8594378,442
35.75,-67.8594378,452
35.75,-69.8594378,463
35.75,-71.8594378,479
35.75,-73.8594378,489
35.75,-75.8594378,521
35.75,-79.8594378,531
37.75,-79.8594378,557
39.75,-79.8594378,567
39.75,-81.8594378,584
39.75,-83.8594378,594
39.75,-85.8594378,624
39.75,-87.8594378,633
