69.75,-23.8594378,0
68.75,-23.8594378,7
68.75,-22.8594378,15
67.75,-22.8594378,39
67.75,-21.8594378,47
66.75,-21.8594378,63
66.75,-20.8594378,71
65.75,-19.8594378,79
64.75,-19.8594378,87
63.75,-18.8594378,95
63.75,-17.8594378,103
62.75,-17.8594378,111
61.75,-16.8594378,119
60.75,-16.8594378,127
59.75,-16.8594378,143
58.75,-15.8594378,152
57.75,-15.8594378,159
55.75,-15.8594378,175
54.75,-15.8594378,192
53.75,-15.8594378,199
52.75,-16.8594378,207
50.75,-16.8594378,215
49.75,-17.8594378,223
49.75,-18.8594378,232
48.75,-19.8594378,239
47.75,-20.8594378,248
46.75,-21.8594378,255
46.75,-22.8594378,263
46.75,-23.8594378,272
46.75,-25.8594378,279
46.75,-26.8594378,288
45.75,-27.8594378,295
45.75,-29.8594378,304
45.75,-31.8594378,312
44.75,-32.8594378,319
44.75,-34.8594378,328
44.75,-36.8594378,335
44.75,-38.8594378,344
43.75,-39.8594378,352
43.75,-41.8594378,359
43.75,-43.8594378,368
43.75,-45.8594378,375
43.75,-48.8594378,384
42.75,-50.8594378,392
42.75,-53.8594378,400
42.75,-56.8594378,408
42.75,-58.8594378,415
42.75,-60.8594378,424
42.75,-62.8594378,432
42.75,-64.8594378,441
41.75,-65.8594378,448
41.75,-67.8594378,455
41.75,-68.8594378,464
41.75,-70.8594378,472
41.75,-71.8594378,480
41.75,-73.8594378,488
41.75,-75.8594378,495
41.75,-76.8594378,504
41.75,-78.8594378,512
41.75,-79.8594378,519
41.75,-81.8594378,528
41.75,-82.8594378,535
41.75,-83.8594378,544
41.75,-84.8594378,552
41.75,-85.8594378,559
41.75,-86.8594378,568
41.75,-87.8594378,584
41.75,-86.8594378,655
41.75,-85.8594378,664
41.75,-84.8594378,672
40.75,-81.8594378,680
